Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
552c33c2-8ff7-4ca9-8fbb-edede37714fe,Wilton Halloween Icing Set w/Tips,2,$5.90 ,Seasonal,Halloween,70896343246,4.00E+11,$7.49 ,TRUE,FALSE,TRUE,$2.95 ,,2,1,1,10/27/2022 14:30,Wilton (WiltonForBusiness dot com),FALSE,,,$5.90 
47354a0c-ea7a-4c3e-855b-7c700f3a21c4,Wilton Halloween Icon Cupcake Kit,3,$7.38 ,Seasonal,Halloween,70896137852,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.46 ,,3,1,6,10/28/2022 11:51,Linneas Inc dot com,FALSE,,,$7.38 
b26391e8-6a45-4163-b845-9f1f509ac0af,Wilton Halloween Pumpkin Turner,,$0.00 ,Seasonal,Fall,70896163523,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$3.13 ,,4,1,6,8/6/2022 14:15,Linneas Inc dot com,FALSE,,,$12.52 
165402fd-38ce-4e1f-9ffd-84b9e536b90d,"Wilton Halloween Treat Sticks, 25ct.",,$0.00 ,Seasonal,Halloween,70896275066,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,10/28/2021 12:32,Porsha Kimble (email PKCrew at gmail dot com) 682-804-4096,FALSE,,,$0.00 
9fd0019b-a296-49ed-a924-a1997b6953fc,Wilton Holiday Treat Stand 15” x 10.5”,0,$0.00 ,Seasonal,Christmas,70896568823,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$0.00 ,,2,0,0,11/8/2022 10:42,Porsha Kimble (email PKCrew at gmail dot com) 682-804-4096,FALSE,,,$0.00 
7830fc8e-8505-4d19-8d35-e36070f2de18,"Wilton Iridescent Spider Halloween Treat Bags, 10ct.",6,$9.78 ,Seasonal,Halloween,70896137869,4.00E+11,$3.29 ,TRUE,TRUE,TRUE,$1.63 ,,6,1,1,,Porsha Kimble (email PKCrew at gmail dot com) 682-804-4096,FALSE,,,$9.78 
42fd0271-8ffe-474a-be1d-b5f5e53a8ee3,Wilton Peeps mini baking cups 50ct.,2,$0.00 ,Seasonal,Easter,70896523686,4.00E+11,$2.09 ,TRUE,TRUE,TRUE,$0.00 ,,2,0,0,4/2/2022 12:48,Porsha Kimble (email PKCrew at gmail dot com) 682-804-4096,FALSE,,,$0.00 
7c13339a-f146-42a3-a45f-14425585d937,"Wilton Slime Green Glaze, 4oz.",17,$46.75 ,Seasonal,Halloween,70896146878,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.75 ,,17,1,6,10/29/2022 12:13,Porsha Kimble (email PKCrew at gmail dot com) 682-804-4096,FALSE,,,$46.75 
b6313725-79d7-4f68-b1fc-1a0219acd040,Wilton Spring Sprinkles Bunny Carrot Mix 4.4oz.,,$0.00 ,Seasonal,Easter,70896380692,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,0,3/27/2021 15:12,Porsha Kimble (email PKCrew at gmail dot com) 682-804-4096,FALSE,,,$0.00 
9284a130-2635-4673-a036-9fb93f90a2be,Wilton Sprinkles Bunny & Carrot Mix 3.5oz.,,$0.00 ,Seasonal,Easter,70896170873,4.00E+11,$4.49 ,TRUE,FALSE,TRUE,$0.00 ,,0,1,0,4/2/2022 11:35,Porsha Kimble (email PKCrew at gmail dot com) 682-804-4096,FALSE,,,$0.00 
c8687026-c203-4966-8192-b3a8af22aee4,Wilton Sprinkles Pastel Bunny Mix 3.4oz.,,$0.00 ,Seasonal,Easter,70896713414,4.00E+11,$4.49 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,0,7/6/2022 16:35,Roxy & Rich,FALSE,,,$0.00 
b1b955f8-23d7-4d78-a523-f7e33a902652,Wilton Ugly Sweater Cake Pan,1,$0.00 ,Seasonal,Christmas,70896200624,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,11/24/2021 16:18,Roxy & Rich,FALSE,,,$0.00 
70874f1d-68b4-4b38-8f5f-6cc4a9e229ed,Wilton Xmas Tree ‘Made w/Love’ Cupcake Combo Kit,0,$0.00 ,Seasonal,Christmas,70896203052,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,4,7/17/2021 13:23,Roxy & Rich,FALSE,,,$0.00 
32bc0979-8797-4af4-a2ab-9aa4f45f9e32,zWilton 8ct Snowman/Penguin/Tree Cookie Plate Kit 9” x 3” x 3.75”,,$0.00 ,Seasonal,Christmas,70896142801,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,12/23/2020 11:56,Roxy & Rich,FALSE,,,$0.00 
