Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
3636D9F3-B7BC-4D81-A6E6-5FF1B39758AC,"#3 Foil Candy Cup, 24ct.",21,$61.11 ,Candy Liners,Candy Cups,,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.91 ,,21,1,1,12/16/2022 12:07,Linneas Inc dot com,FALSE,,,$61.11 
81563005-657E-440A-BCC4-B2A0C293EF45,#6 White Candy Cups 200-ct,41,$31.98 ,Candy Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.78 ,,41,0,0,12/13/2022 16:04,Fox Run,FALSE,,,$31.98 
BC1C45FF-64DE-46BF-B8C7-64E3329221C7,"#601 Candy Liners 1.75"" x 5/8"" 200ct - Brown",18,$22.64 ,Candy Liners,general,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.26 ,,18,4,,12/3/2022 16:23,not tracked,FALSE,,,$22.64 
4CB759B2-F47A-4488-939B-F1EFF4CBA572,"#601 Candy Liners 1.75"" x 5/8"" 200ct - White",13,$24.38 ,Candy Liners,general,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.88 ,,13,4,,12/17/2022 14:10,Fox Run,FALSE,,,$24.38 
BF0FB073-5D0E-42C5-AF3D-363FECA59584,"#9 Candy Cup, 200ct.",10,$17.10 ,Candy Liners,Candy Cups,,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.71 ,,10,2,1,12/16/2022 13:00,Linneas Inc dot com,FALSE,,,$17.10 
179A9502-289D-460E-A349-0AC9E1B1D8A2,#9 White Candy Cup,23,$8.51 ,Candy Liners,general,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.37 ,,23,0,0,8/31/2022 14:59,not tracked,FALSE,,,$8.51 
DF20BDAA-1DBE-4EF0-B65C-78B0CCEAC492,200 ct #105 Brown Candy Cup,8,$4.24 ,Candy Liners,Candy Cups,,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$0.53 ,,8,3,20,12/7/2022 11:08,Webstaurant store,FALSE,,,$4.24 
25585382-B139-4B88-97AD-64E85DCE8D3D,200 ct #4 Brown Candy Cups,14,$11.20 ,Candy Liners,Candy Cups,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.80 ,,14,4,17,12/6/2022 16:51,not tracked,FALSE,,,$11.20 
4EDE6465-7052-49F6-B9CC-41EC2675A95C,200 ct #4 Green Candy Cups,5,$9.55 ,Candy Liners,general,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.91 ,,5,2,1,12/3/2022 12:39,not tracked,FALSE,,,$9.55 
2DFB0796-0F63-4795-99A3-145FCFF19F42,200 ct #5 Brown Candy Cups,8,$13.28 ,Candy Liners,Candy Cups,,4.00E+11,$3.29 ,TRUE,TRUE,TRUE,$1.66 ,,8,4,15,12/6/2022 16:15,not tracked,FALSE,,,$13.28 
3AC79E59-1F0A-4B2F-A1E1-B72B1DF0D632,200 ct #6 Brown Candy Cups,6,$5.88 ,Candy Liners,Candy Cups,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.98 ,,6,4,15,12/9/2022 14:45,Amscan,FALSE,,,$5.88 
24628ED9-3137-43DC-A976-4B407906788C,"200 ct #8 Brown Cups (1.188"" x 1"")",50,$0.00 ,Candy Liners,Candy Cups,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,120,4,0,10/22/2022 14:24,not tracked,FALSE,,,$0.00 
6E0B119A-1209-4FF2-88B5-056DA67DCE26,200 ct. #5 White Candy Cups,6,$9.90 ,Candy Liners,Candy Cups,,4.00E+11,$3.29 ,TRUE,TRUE,TRUE,$1.65 ,,6,2,15,12/15/2022 11:42,not tracked,FALSE,,,$9.90 
03B3FC60-253C-4F0A-A37A-B41CFCCFE783,"2-Pack 1.06"" x 1.06"" 16-cavity Insert 8oz - Brown",0,$0.00 ,Candy Liners,general,,4.00E+11,$1.29 ,TRUE,TRUE,TRUE,$0.00 ,,0,10,,,not tracked,FALSE,,,$0.00 
590E8A41-00FA-4ECD-ADFF-6570568AE52F,"2-Pack 1.06"" x 1.06"" 16-cavity Insert 8oz - Gold",201,$0.00 ,Candy Liners,general,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,201,10,,2/26/2021 12:00,Fredal 586-773-3133,FALSE,,,$0.00 
01BFCB67-16D2-4D89-905F-DE29B89E8A72,"2-Pack 1.25"" dia 5-Cavity Insert",5,$0.00 ,Candy Liners,general,,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.00 ,,5,0,0,2/12/2021 16:59,Fredal 586-773-3133,FALSE,,,$0.00 
79A26CFB-1984-4799-8513-428506597A8E,"2-Pack 1.25"" x 1.06"" 15-cavity Insert - Brown",7,$0.00 ,Candy Liners,general,,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.00 ,,7,5,,,CK Products,FALSE,,,$0.00 
