Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
42114fc8-89d0-4171-85a7-d9d244f8f0d3,Christmas Tree Sucker Hard Candy Mold 8H-4216,,$0.00 ,Hard Candy Molds,Christmas,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.56 ,,3,1,3,12/22/2020 16:20,DecoPac,FALSE,,,$4.68 
c69e8854-47d4-4d19-b1ee-770188d325d0,Santa Sucker Hard Candy Mold 8H-4202,,$0.00 ,Hard Candy Molds,Christmas,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.55 ,,4,1,3,,DecoPac,FALSE,,,$6.20 
1d4fb6c7-183b-4382-9186-bf649b6bc3d3,Snowflake Hard Candy Mold 8H-4115,,$0.00 ,Hard Candy Molds,Christmas,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.53 ,,2,1,3,12/30/2021 13:48,DecoPac,FALSE,,,$3.06 
571ea675-70d6-4fd2-8e4f-b9420ea85e01,Celebakes 250ct #4 Green Candy Cups 1” x 0.75”,3,$8.76 ,Seasonal,Christmas,7.45E+11,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.92 ,,3,1,1,12/13/2022 12:39,Sweet Stamp,FALSE,,,$8.76 
016ba101-33df-487a-8035-46bf55476007,Christmas Tiered Treat Server 10.75” x 10.75” x 10.75”,0,$0.00 ,Seasonal,Christmas,39938010881,4.00E+11,$6.00 ,TRUE,TRUE,TRUE,$0.00 ,,3,0,0,12/20/2022 15:02,Sweet Stamp,FALSE,,,$0.00 
e8684bfb-e3e3-4446-8327-1fdcff7cf4d1,Christmas Tree 5pc Nested Cookie Cutter Set,0,$0.00 ,Seasonal,Christmas,7.69E+11,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$0.00 ,,2,1,0,,Sweet Stamp,FALSE,,,$0.00 
a03c9f83-c523-46b4-b56c-de744cfd2ed9,CK 25ct Christmas Tree Cake Pop Sticks,0,$0.00 ,Seasonal,Christmas,7.45E+11,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,11/11/2020 17:03,Sweet Stamp,FALSE,,,$0.00 
4b437782-001b-43d3-942d-efcd0cb7e9c1,Farm Fresh 2pc. Spatula Set,4,$17.76 ,Seasonal,Christmas,7.69E+11,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.44 ,,4,0,0,12/16/2022 15:25,Sweet Stamp,FALSE,,,$17.76 
47713ecb-fa00-4f2a-936a-fe796fb06f44,Make ‘N Mold 24ct Red/Green Lollipop Sticks 4.5”,0,$0.00 ,Seasonal,Christmas,7.57E+11,4.00E+11,$2.29 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,12/17/2020 15:43,not tracked,FALSE,,,$0.00 
9ac3f729-30a5-4985-b44c-a9907c3e1df4,Paper Art 6ct Candy Cane Snack Servers 6.25” x 4.25” x 1.5”,0,$0.00 ,Seasonal,Christmas,73525782393,4.00E+11,$2.79 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,12/12/2020 13:40,not tracked,FALSE,,,$0.00 
c24f244b-4e1b-4800-99a0-b86f1d587d5c,Paper Art 6ct Snowman Snack Servers 6.25” x 4.25” x 1.5”,0,$0.00 ,Seasonal,Christmas,73525782386,4.00E+11,$2.79 ,TRUE,TRUE,TRUE,$0.00 ,,4,0,0,,not tracked,FALSE,,,$0.00 
5a1e8adc-2862-4dde-8de3-8c6f2362dc76,Sweet Creations 5-Cavity Christmas Cake Pop Press,0,$0.00 ,Seasonal,Christmas,76753047616,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,11/17/2021 16:11,Ateco,FALSE,,,$0.00 
e748f0f6-5920-46c9-ac88-761d7086ec17,Wilton 12ct Christmas Treat Bag Kit,,$0.00 ,Seasonal,Christmas,70896150776,4.00E+11,$2.29 ,TRUE,TRUE,TRUE,$0.00 ,,5,0,6,10/15/2022 14:03,Amazon,FALSE,,,$0.00 
d5363e25-cff7-4295-90a2-4715e5c533f7,Wilton 12ct Christmas Tree Cupcake Wraps and Picks,0,$0.00 ,Seasonal,Christmas,70896512932,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,10/26/2022 13:38,Amazon,FALSE,,,$0.00 
d129925b-1338-41df-83ea-1ce96b8793a9,Wilton 3ct Christmas Greetings Treat Container Kit,0,$0.00 ,Seasonal,Christmas,70896703545,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$0.00 ,,5,0,6,11/14/2021 15:04,DecoPac,FALSE,,,$0.00 
69863ace-6dd4-4e79-9e8b-feb1fe4cf151,Wilton 3pc Cookie Cutter/Stencil Set Snowmen/flake,0,$0.00 ,Seasonal,Christmas,70896041210,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,12/3/2021 14:54,DecoPac,FALSE,,,$0.00 
cb950d1c-e373-43fb-8db9-5659562ebe69,Wilton 4ct Gingerbread House Treat Boxes,0,$0.00 ,Seasonal,Christmas,70896203106,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,2,0,4,11/28/2020 14:06,DecoPac,FALSE,,,$0.00 
1045ad8e-0c09-47bb-a8bc-e9acf51260e3,Wilton 4ct Mr/Mrs Gingerbread Top Cookie Bag Kit,0,$0.00 ,Seasonal,Christmas,70896400178,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,5,0,6,11/17/2021 17:15,DecoPac,FALSE,,,$0.00 
e7d254be-af0a-48b0-8b1d-60629bbe58fb,Wilton 4ct Red Top Jingle Bell Cookie Bag Kit,0,$0.00 ,Seasonal,Christmas,70896900180,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,2,1,6,11/14/2021 15:04,DecoPac,FALSE,,,$0.00 
00b0b8a0-ebd1-48a3-bd40-ba3d06a37c8b,Wilton 4ct Snowflake Cookie Tray Kit,0,$0.00 ,Seasonal,Christmas,70896532961,4.00E+11,$4.29 ,TRUE,TRUE,TRUE,$0.00 ,,2,0,6,7/17/2021 13:23,DecoPac,FALSE,,,$0.00 
323d3e22-92f4-4d92-90af-cea274db8e0a,Wilton 50ct Peppermint 2” Baking Cups,0,$0.00 ,Seasonal,Christmas,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,,DecoPac,FALSE,,,$0.00 
c277d4c6-7d6e-4675-a7be-38a5803d60e3,Wilton 6ct ‘Merry & Bright’ Cookie Plate Kits 9” x 3” x 3.75”,2,$0.00 ,Seasonal,Christmas,70896044730,4.00E+11,$2.69 ,TRUE,TRUE,TRUE,$0.00 ,,2,0,6,12/8/2021 15:59,DecoPac,FALSE,,,$0.00 
544d84f5-aea8-4778-abe2-08ccc771b6d5,Wilton 6ct Christmas Favor Boxes 4” x 3.75”x 3”,0,$0.00 ,Seasonal,Christmas,70896514035,4.00E+11,$4.19 ,TRUE,TRUE,TRUE,$0.00 ,,2,0,0,,DecoPac,FALSE,,,$0.00 
a6b89239-5663-4040-966a-d3c0d17dfd73,Wilton 6ct Santa Sleigh/Reindeer Single Treat Bags 4” x 6” x 1.5”,0,$0.00 ,Seasonal,Christmas,79896250797,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,12,12/15/2020 13:08,DecoPac,FALSE,,,$0.00 
28faf4c7-b542-4903-a713-39f8bb549fbe,Wilton 75ct Gold/Maroon Holly Motif 2” Baking Cups,0,$0.00 ,Seasonal,Christmas,70896371003,4.00E+11,$2.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,12/19/2020 16:01,Pfiel & Holing,FALSE,,,$0.00 
0ca52f80-55b0-4c1d-8712-55b77851c7e9,Wilton 75ct Penguin Baking Cups,0,$0.00 ,Seasonal,Christmas,70896176615,4.00E+11,$2.09 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,12/17/2020 13:21,Pfiel & Holing,FALSE,,,$0.00 
fa1a1f45-2fad-4f8c-bb68-1c5fe89b7cd2,Wilton 7pc Christmas Cookie Cutter Set,0,$0.00 ,Seasonal,Christmas,70896032744,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,12/19/2020 10:35,Sweet Stamp,FALSE,,,$0.00 
1c465bb4-a407-429e-8e0b-6cd9223ec811,Wilton 8ct Christmas Red Mini Loaf Plate Kit,0,$0.00 ,Seasonal,Christmas,70896251541,4.00E+11,$4.29 ,TRUE,TRUE,TRUE,$0.00 ,,3,0,0,12/22/2020 12:44,Sweet Stamp,FALSE,,,$0.00 
5a40f10e-0cde-440f-b34e-68aef65591e0,Wilton Christmas 3pc Cookie Cutter Set,0,$0.00 ,Seasonal,Christmas,70896311047,4.00E+11,$3.69 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,11/20/2021 13:13,Sweet Stamp,FALSE,,,$0.00 
c54085b0-a4bd-42e6-9b2a-d8b200b9bfdc,Wilton Christmas Cookie 12-piece Decorating Set,2,$9.14 ,Seasonal,Christmas,70896078353,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.57 ,,2,1,6,12/7/2022 14:41,Sweet Stamp,FALSE,,,$9.14 
813c1c9a-8c9c-43a5-a60c-6a62ec813634,Wilton Christmas Embossed Rolling Pin,1,$0.00 ,Seasonal,Christmas,70896143617,4.00E+11,$27.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,,Sweet Stamp,FALSE,,,$0.00 
ae1c57ad-4732-477f-9c7f-896fda7ce1f1,Wilton Christmas Tree Turner Spatula ,5,$15.65 ,Seasonal,Christmas,70896164674,4.00E+11,$6.49 ,TRUE,TRUE,TRUE,$3.13 ,,5,1,1,11/25/2022 11:37,Sweet Stamp,FALSE,,,$15.65 
992508fa-f82d-46ed-b5e7-3a9d63677b7e,Wilton Cookie Stamp Set,0,$0.00 ,Seasonal,Christmas,70896036025,4.00E+11,$7.49 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,11/28/2020 15:24,Sweet Stamp,FALSE,,,$0.00 
60e4492d-f1fc-409f-8bb2-4d24a1cef3a5,Wilton Gold Christmas Tree Cupcake Combo Kit,0,$0.00 ,Seasonal,Christmas,70896370976,4.00E+11,$2.39 ,TRUE,TRUE,TRUE,$0.00 ,,4,1,4,12/22/2021 14:09,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
9fd0019b-a296-49ed-a924-a1997b6953fc,Wilton Holiday Treat Stand 15” x 10.5”,0,$0.00 ,Seasonal,Christmas,70896568823,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$0.00 ,,2,0,0,11/8/2022 10:42,Porsha Kimble (email PKCrew at gmail dot com) 682-804-4096,FALSE,,,$0.00 
b1b955f8-23d7-4d78-a523-f7e33a902652,Wilton Ugly Sweater Cake Pan,1,$0.00 ,Seasonal,Christmas,70896200624,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,11/24/2021 16:18,Roxy & Rich,FALSE,,,$0.00 
70874f1d-68b4-4b38-8f5f-6cc4a9e229ed,Wilton Xmas Tree ‘Made w/Love’ Cupcake Combo Kit,0,$0.00 ,Seasonal,Christmas,70896203052,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,4,7/17/2021 13:23,Roxy & Rich,FALSE,,,$0.00 
32bc0979-8797-4af4-a2ab-9aa4f45f9e32,zWilton 8ct Snowman/Penguin/Tree Cookie Plate Kit 9” x 3” x 3.75”,,$0.00 ,Seasonal,Christmas,70896142801,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,12/23/2020 11:56,Roxy & Rich,FALSE,,,$0.00 
f390fad2-90eb-4a7a-b122-640043100d10,Cookie Countess 2 Piece Foliage Stencil,3,$16.50 ,Stencils,Christmas,,4.00E+11,$11.00 ,TRUE,TRUE,TRUE,$5.50 ,,3,1,3,,Wholesale Sugar Flowers dot com,FALSE,,,$16.50 
fc25fea7-d4e4-40fc-8e26-725c8b71cbd6,Cookie Countess 2pc. Wreath Stencil,3,$13.50 ,Stencils,Christmas,,4.00E+11,$11.00 ,TRUE,TRUE,TRUE,$4.50 ,,3,1,3,,Riff's Smokehouse,FALSE,,,$13.50 
ac660a33-fc5a-4943-96bb-d9c334d799b0,Cookie Countess 3pc. Vintage Christmas Truck Stencil,6,$50.28 ,Stencils,Christmas,,4.00E+11,$16.50 ,TRUE,TRUE,TRUE,$8.38 ,,6,1,3,,Cookie Countess Wholesale dot com,FALSE,,,$50.28 
40960f42-f4a4-450e-81c1-d88f41c4e73a,Cookie Countess Fair Isle Sweater Stencil,0,$0.00 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,0,1,3,11/19/2022 14:41,Sweets & Treats,FALSE,,,$0.00 
6c58cfcf-3e52-46ec-aefd-a83ad422954f,Cookie Countess Leaping Deer Stencil,2,$5.50 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,12/7/2022 15:36,Caljava,FALSE,,,$5.50 
329eb371-9cb2-4d8c-9607-43e88adf657b,"Cookie Countess Naughty, Nice, I Tried Stencil",2,$5.50 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,1,11/2/2021 10:37,CDS - Chocolate Delivery Systems Christina Catlin 716-877-3146,FALSE,,,$5.50 
25787689-9a1a-4cd1-b1b1-e5e6597a0472,Cookie Countess Retro Stars Stencil,1,$2.75 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,1,1,3,12/10/2021 12:42,Nashville Wraps,FALSE,,,$2.75 
8c29ea47-4ead-4606-a559-0f03e5eb7016,Cookie Countess Stencil Christmas - Candy Cane w/Bow,3,$8.49 ,Stencils,Christmas,8.40E+11,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.83 ,,3,1,,,DecoPac,FALSE,,,$8.49 
3ce74614-c7a6-4592-b200-dc6edc81ebff,Cookie Countess Stencil Christmas - Holly (2 part),4,$22.51 ,Stencils,Christmas,,4.00E+11,$11.00 ,TRUE,TRUE,TRUE,$5.63 ,,4,1,,12/8/2021 10:58,DecoPac,FALSE,,,$22.51 
3fe73095-0d9a-4747-a8de-3316b381c29f,Cookie Countess Stencil Christmas - Jingle Bells,2,$5.66 ,Stencils,Christmas,8.40E+11,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.83 ,,2,1,,12/7/2022 15:36,DecoPac,FALSE,,,$5.66 
91f0a2f7-3903-43cd-a459-6bf0cee22b4e,Cookie Countess Stencil Christmas - Mini Reindeer,2,$5.66 ,Stencils,Christmas,8.40E+11,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.83 ,,2,1,,11/15/2022 13:07,DecoPac,FALSE,,,$5.66 
b4a8b7de-732f-4ea8-b19f-26e16b20257c,Cookie Countess Stencil Christmas - Poinsettia (2 part),3,$16.50 ,Stencils,Christmas,,4.00E+11,$11.00 ,TRUE,TRUE,TRUE,$5.50 ,,3,1,,,DecoPac,FALSE,,,$16.50 
11ab35ca-32fc-4475-b4ac-5e7fe30bd7fd,Cookie Countess Stencil Christmas Sentiments - Happy Holidays,2,$5.50 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,,11/17/2021 16:32,Choklit Molds dot com,FALSE,,,$5.50 
75fbac3b-dc01-4838-8c8a-10f9e5a1f641,Cookie Countess Stencil Christmas Sentiments - HoHoHo,2,$5.50 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,,12/15/2021 11:23,Choklit Molds dot com,FALSE,,,$5.50 
49a06e26-13f4-43a6-8044-982be8891785,Cookie Countess Stencil Christmas Sentiments - Holly Jolly Christmas,0,$0.00 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,0,0,,11/4/2021 11:06,Choklit Molds dot com,FALSE,,,$0.00 
05266e21-11d4-476f-b7cc-265a98605949,Cookie Countess Stencil Christmas Sentiments - Jingle All the Way,2,$5.50 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,,12/7/2022 15:36,Choklit Molds dot com,FALSE,,,$5.50 
15976037-8885-42ed-bf81-fd2b1c52811a,Cookie Countess Stencil Christmas Sentiments - Joy to the World,0,$0.00 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,0,1,,11/25/2022 12:14,Choklit Molds dot com,FALSE,,,$0.00 
98dca3ca-bac4-4551-9f3d-cd5385fc0ed0,Cookie Countess Stencil Christmas Sentiments - Let It Snow,0,$0.00 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,0,0,,12/10/2020 13:35,Choklit Molds dot com,FALSE,,,$0.00 
1106d94e-3932-4879-87ef-a79bc4d47cab,Cookie Countess Stencil Christmas Sentiments - Merry Christmas,3,$8.25 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,,,Choklit Molds dot com,FALSE,,,$8.25 
ef04d414-bf2f-4d59-83f2-a9c43a2fd341,Cookie Countess Stencil Christmas Sentiments - Merry Christmas 1,1,$2.83 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.83 ,,1,1,,11/17/2022 14:27,Choklit Molds dot com,FALSE,,,$2.83 
679e1d63-da45-45e4-abda-09e53effdcb2,Cookie Countess Stencil Christmas Sentiments - Noel (2 part stencil),2,$11.00 ,Stencils,Christmas,,4.00E+11,$11.00 ,TRUE,TRUE,TRUE,$5.50 ,,1,1,,11/25/2022 12:14,Choklit Molds dot com,FALSE,,,$5.50 
96ff041e-7169-4a37-ab26-9a5cc1fe0713,Cookie Countess Stencil Christmas Sentiments - Peace Love Joy,3,$8.25 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,,,Choklit Molds dot com,FALSE,,,$8.25 
05b1e5ee-3eb9-4f38-ac68-84f042415fce,Cookie Countess Stencil Christmas Sentiments - Santa Coming to Town,2,$5.50 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,,1/5/2022 17:08,Choklit Molds dot com,FALSE,,,$5.50 
0c651384-e823-4785-a3da-ae2715dfade0,Cookie Countess Stencil Christmas Sentiments - Silent Night,3,$8.25 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,,,Choklit Molds dot com,FALSE,,,$8.25 
d2369247-e2cd-47f5-bb23-2a7d14a17d6e,Cookie Countess Stencil Christmas Tree - Christmas Time Tree,1,$2.81 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.81 ,,1,1,,11/17/2022 11:31,Choklit Molds dot com,FALSE,,,$2.81 
4468402a-2653-4944-89c0-de9ecae2b1d3,Cookie Countess Stencil Christmas Tree - Tis the Season in Tree,2,$5.50 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,,11/6/2021 11:17,Choklit Molds dot com,FALSE,,,$5.50 
50a80c69-b0cd-4ec2-b872-3b504e030226,Cookie Countess Stencil Christmas Tree - Tree w/Ornaments,0,$0.00 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,0,1,,11/17/2022 14:27,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
0890334e-82a3-4809-9bb1-6928b7164963,Cookie Countess Stencil Christmas Tree - Woodsy Tree,2,$5.66 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.83 ,,2,1,,12/7/2022 15:36,Cookie Countess Wholesale dot com,FALSE,,,$5.66 
6552985a-68ec-4393-a9a0-54ace8589372,Cookie Countess Stencil Snowflake I,0,$0.00 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,0,0,0,12/1/2020 15:40,Nuts dot com,FALSE,,,$0.00 
