Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
47FD16A2-7974-4459-BBD0-F6084FF68C18,Chefmaster Airbrush Color - Metallic Green 9 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
919E6FD0-53AB-46D9-A678-707B37B434FB,Chefmaster Airbrush Color - Metallic Pearl 0.67 oz,0,$0.00 ,Decorations,Food Color,23114502369,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$1.08 ,,0,0,,9/25/2021 15:33,DecoPac,FALSE,,,$0.00 
AA0CA161-0A48-42C3-BF8F-3BAC90D1F9BD,Chefmaster Airbrush Color - Metallic Pearl 2 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Webstaurant store,FALSE,,,$0.00 
E8F980BA-DBDA-476B-A986-ABC64F37E546,Chefmaster Airbrush Color - Metallic Pearl 9 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Concepts in Candy,FALSE,,,$0.00 
B0CD819D-4E03-447C-A877-885447D55C27,Chefmaster Airbrush Color - Metallic Red 0.67 oz,0,$0.00 ,Decorations,Food Color,23114501980,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$1.12 ,,0,0,,8/6/2021 12:59,CK Products,FALSE,,,$0.00 
69AD6289-DCF3-4078-AC2B-CD619F1802F4,Chefmaster Airbrush Color - Metallic Red 2 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Life of the Party,FALSE,,,$0.00 
96860216-4FDB-4D0C-91C2-419DCE633C5D,Chefmaster Airbrush Color - Metallic Red 9 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
D26EFC53-1032-4463-805D-E1EA22419F6F,Chefmaster Airbrush Color - Midnight Black 0.67 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
A8CF6669-98A9-4F80-BDB4-4DE401A9A251,Chefmaster Airbrush Color - Midnight Black 2 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Cookie Cutter dot Com Off the beaten path,FALSE,,,$0.00 
286DA7B2-E5E1-44C4-B0DF-00D2247D28C8,Chefmaster Airbrush Color - Midnight Black 9 oz,0,$0.00 ,Decorations,Food Color,23114231009,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$3.07 ,,0,0,,10/26/2022 17:02,DecoPac,FALSE,,,$0.00 
696CA9B0-E43B-4D5F-80A2-5F3271E034E9,Chefmaster Airbrush Color - Silver (metallic) 0.67 oz,0,$0.00 ,Decorations,Food Color,23114501997,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$1.10 ,,0,0,,12/17/2021 16:36,Cheap Cookie Cutters,FALSE,,,$0.00 
BF048230-7280-4D47-B9BC-B06579395E4D,Chefmaster Airbrush Color - Silver (metallic) 2 oz,0,$0.00 ,Decorations,Food Color,23114230361,4.00E+11,$8.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,7/23/2020 12:00,DecoPac,FALSE,,,$0.00 
38BE14B5-1C8D-4921-B858-D7CB87699CBD,Chefmaster Airbrush Color - Silver (metallic) 9 oz,0,$0.00 ,Decorations,Food Color,23114236547,4.00E+11,$13.99 ,TRUE,FALSE,TRUE,$6.40 ,,0,0,,10/26/2022 17:02,DecoPac,FALSE,,,$0.00 
8A9AF5D8-7DC0-4E28-BAAD-69CE51E34C2A,Chefmaster Airbrush Color - Sunset Orange 0.67 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Avalon Deco - do NOT order from here,FALSE,,,$0.00 
51E23C38-87D8-4988-ACA6-7D37CE3E2C75,Chefmaster Airbrush Color - Sunset Orange 2 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Linneas Inc dot com,FALSE,,,$0.00 
508043BD-A31D-4CBE-B7B8-41C230E66EFC,Chefmaster Airbrush Color - Sunset Orange 9 oz,0,$0.00 ,Decorations,Food Color,23114231078,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
402EE1E5-983F-40B4-99E2-4012F4DF1C86,Chefmaster Airbrush Color - Super Red 0.67 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Life of the Party,FALSE,,,$0.00 
A8D5DAD2-BF5A-4E78-9069-1B479F53C38A,Chefmaster Airbrush Color - Super Red 2 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Donna Rabe - Sweet Stuff Shoppe - Text (313) 720-2659,FALSE,,,$0.00 
4C25DDC3-985A-4965-AAD9-F42CF093D8E1,Chefmaster Airbrush Color - Super Red 9 oz,0,$0.00 ,Decorations,Food Color,23114231030,4.00E+11,$7.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,5/15/2021 13:33,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
B68C52E1-DC78-4E7E-95B4-90EFAF4FA4D3,Chefmaster Airbrush Color - Teal Green 0.67 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$0.00 
67A16CAE-5A5C-4F8C-9B4C-E1EE26A157D2,Chefmaster Airbrush Color - Teal Green 2 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
ADFDEEC5-F8A9-40B0-B4CB-68DFDE2BDAF7,Chefmaster Airbrush Color - Teal Green 9 oz,0,$0.00 ,Decorations,Food Color,23114231054,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$2.21 ,,2,0,,,CK Products,FALSE,,,$4.42 
3870E44C-E57C-46FA-B4E4-8B2DE97D8E47,Chefmaster Airbrush Color - White 0.67 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
A5DFA905-3C60-400C-A06F-B7E05B97B595,Chefmaster Airbrush Color - White 2 oz,0,$0.00 ,Decorations,Food Color,23114239067,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$1.65 ,,-3,0,,4/15/2022 10:56,not tracked,FALSE,,,($4.94)
99CE4ED1-74A3-4523-AF3D-C79AFA71C408,Chefmaster Airbrush Color - White 9 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
5788BE2B-AA29-451D-AD2B-2F3220F74127,Chefmaster Candy Color - Black 0.7 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,1,,,DecoPac,FALSE,,,$0.00 
8ABEFEA6-B0EF-4E48-BB5D-372CB4CAE3CB,Chefmaster Candy Color - Black 2 oz,5,$17.64 ,Decorations,Food Color,23114225008,4.00E+11,$7.49 ,TRUE,FALSE,TRUE,$3.53 ,,5,2,,10/18/2022 13:14,DecoPac,FALSE,,,$17.64 
6D9DDDE2-F0A7-404A-B59F-45D2EE7EE1DA,Chefmaster Candy Color - Blue 0.7 oz,0,$0.00 ,Decorations,Food Color,23114510401,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$1.42 ,,0,0,,3/12/2021 15:08,Sweet Stamp,FALSE,,,$0.00 
ED14A210-69AB-47D2-A8BA-165E00DDDE0E,Chefmaster Candy Color - Blue 2 oz,5,$12.81 ,Decorations,Food Color,23114225015,4.00E+11,$7.49 ,TRUE,FALSE,TRUE,$2.56 ,,5,2,,10/14/2022 14:55,Sweet Stamp,FALSE,,,$12.81 
2A71CFB6-379E-445C-867B-BB5F4B16DB46,Chefmaster Candy Color - Green 0.7 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,1,,,Avalon Deco - do NOT order from here,FALSE,,,$0.00 
D92ADABE-0364-4C0D-B2CC-D8E3B943DF3F,Chefmaster Candy Color - Green 2 oz,7,$20.14 ,Decorations,Food Color,23114225022,4.00E+11,$7.49 ,TRUE,FALSE,TRUE,$2.88 ,,7,2,,12/23/2022 13:06,Donna Rabe - Sweet Stuff Shoppe - Text (313) 720-2659,FALSE,,,$20.14 
3A7D549B-A42A-46FB-BC91-C9E2D554CA2F,Chefmaster Candy Color - Orange 0.7 oz,0,$0.00 ,Decorations,Food Color,23114510425,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$1.53 ,,0,0,,5/9/2020 16:17,Donna Rabe - Sweet Stuff Shoppe - Text (313) 720-2659,FALSE,,,$0.00 
F3817569-33D2-44E3-BCA1-E0FA0A7C8A89,Chefmaster Candy Color - Orange 2 oz,5,$11.50 ,Decorations,Food Color,23114225039,4.00E+11,$7.49 ,TRUE,FALSE,TRUE,$2.30 ,,5,2,,7/21/2022 13:20,CK Products,FALSE,,,$11.50 
370B86DC-796C-4C2A-ACAF-FB077AA3EF58,Chefmaster Candy Color - Pink 0.7 oz,0,$0.00 ,Decorations,Food Color,23114510432,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$1.58 ,,0,0,,3/16/2021 12:34,CK Products,FALSE,,,$0.00 
B42CD798-604D-4523-AD9D-47B498C7BAF8,Chefmaster Candy Color - Pink 2 oz,4,$11.72 ,Decorations,Food Color,23114225046,4.00E+11,$7.49 ,TRUE,FALSE,TRUE,$2.93 ,,4,2,,11/2/2022 14:05,Viera & Garcia Enterprise Ince - Idalia at BWB-usa dot com,FALSE,,,$11.72 
CE686745-088D-4E27-80D2-F0EE91A31763,Chefmaster Candy Color - Red 0.7 oz,0,$0.00 ,Decorations,Food Color,23114510449,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$1.56 ,,0,0,,5/18/2021 10:31,AnnClarkCookieCutters dot com,FALSE,,,$0.00 
3B5AF716-CAA2-4C17-8C0C-1F2D366393C3,Chefmaster Candy Color - Red 2 oz,5,$16.05 ,Decorations,Food Color,23114225053,4.00E+11,$7.49 ,TRUE,FALSE,TRUE,$3.21 ,,5,2,,12/23/2022 13:06,not tracked,FALSE,,,$16.05 
BA05062D-1F14-441F-80C6-1C6B8F3A6037,Chefmaster Candy Color - Violet 0.7 oz,0,$0.00 ,Decorations,Food Color,23114510456,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$1.58 ,,0,0,,3/3/2021 11:23,Donna Rabe - Sweet Stuff Shoppe - Text (313) 720-2659,FALSE,,,$0.00 
4288F8FD-92D8-4661-9B46-7AA39CFC7CE2,Chefmaster Candy Color - Violet 2 oz,6,$17.58 ,Decorations,Food Color,23114225060,4.00E+11,$7.49 ,TRUE,FALSE,TRUE,$2.93 ,,6,2,,11/15/2022 15:43,CK Products,FALSE,,,$17.58 
608E6F74-C3A8-4585-A770-3E2D89EDF65A,Chefmaster Candy Color - Yellow 0.7 oz,0,$0.00 ,Decorations,Food Color,,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,1,,,Sweets & Treats,FALSE,,,$0.00 
821649F9-3AF0-47C6-AE76-EFBEDFE95F8C,Chefmaster Candy Color - Yellow 2 oz,5,$13.79 ,Decorations,Food Color,23114225077,4.00E+11,$7.49 ,TRUE,FALSE,TRUE,$2.76 ,,5,2,,9/23/2022 14:18,CK Products,FALSE,,,$13.79 
75EBA486-375E-4381-BCE3-48315064FAF1,Chefmaster Liqua-Gel Color 2.3oz. - Bright Red,0,$0.00 ,Decorations,Food Color,23114220188,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$3.56 ,,0,0,,4/29/2021 12:14,CK Products,FALSE,,,$0.00 
005DD983-4226-4959-BAF1-5FBCF64C9C3E,Chefmaster Liqua-Gel Color 2.3oz. - Coal Black,3,$8.84 ,Decorations,Food Color,23114220003,4.00E+11,$6.49 ,TRUE,FALSE,TRUE,$2.95 ,,3,3,,12/6/2022 14:02,CK Products,FALSE,,,$8.84 
7940C709-141E-4916-9A6A-02BF4E588AFE,Chefmaster Liqua-Gel Color 2.3oz. - Ivory,5,$9.30 ,Decorations,Food Color,23114220041,4.00E+11,$6.49 ,TRUE,FALSE,TRUE,$1.86 ,,5,3,,6/21/2022 16:58,Life of the Party,FALSE,,,$9.30 
82994F22-BF40-4AFE-B795-5399DA6D4377,Chefmaster Liqua-Gel Color 2.3oz. - Leaf Green,2,$5.46 ,Decorations,Food Color,23114220089,4.00E+11,$6.49 ,TRUE,FALSE,TRUE,$2.73 ,,2,3,,12/15/2022 16:38,DecoPac,FALSE,,,$5.46 
3E8B5C0F-37AB-4F5E-BAE7-F99CCAF1A209,Chefmaster Liqua-Gel Color 2.3oz. - Lemon Yellow,4,$10.59 ,Decorations,Food Color,23114220225,4.00E+11,$6.49 ,TRUE,FALSE,TRUE,$2.65 ,,4,3,,11/26/2022 12:48,Life of the Party,FALSE,,,$10.59 
81DDEFBD-EC2E-45D5-B478-D317ACE001C9,Chefmaster Liqua-Gel Color 2.3oz. - Neon Orange,0,$0.00 ,Decorations,Food Color,23114220829,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.20 ,,0,0,,7/11/2020 15:37,Linneas Inc dot com,FALSE,,,$0.00 
9556626C-25C2-41EA-96FB-12006DC15C71,Chefmaster Liqua-Gel Color 2.3oz. - Neon Yellow,0,$0.00 ,Decorations,Food Color,23114220850,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.20 ,,0,0,,7/30/2020 11:35,not tracked,FALSE,,,$0.00 
554E3D0C-B2BC-49C0-AAD9-C7A156C67274,Chefmaster Liqua-Gel Color 2.3oz. - Red Red,1,$2.42 ,Decorations,Food Color,23114220171,4.00E+11,$6.49 ,TRUE,FALSE,TRUE,$2.42 ,,1,3,,12/13/2022 12:46,not tracked,FALSE,,,$2.42 
9C2AC6F7-EAEA-4D6A-981C-DEEA112D483E,Chefmaster Liqua-Gel Color 2.3oz. - Royal Blue,4,$11.68 ,Decorations,Food Color,23114220010,4.00E+11,$6.49 ,TRUE,FALSE,TRUE,$2.92 ,,4,3,,11/26/2022 12:48,Nida Trading - Genesis Bedolla 847-595-4000 (genesis at nidatrading dot com),FALSE,,,$11.68 
A8EC6AF2-0167-4E9F-A0AC-AEDA4E30CB22,Chefmaster Liqua-Gel Color 2.3oz. - Sky Blue,7,$17.59 ,Decorations,Food Color,23114220027,4.00E+11,$6.49 ,TRUE,FALSE,TRUE,$2.51 ,,7,3,,10/6/2022 12:54,DecoPac,FALSE,,,$17.59 
B1B44EA1-6885-43EA-B1B2-2644C6F34B5F,Chefmaster Liqua-Gel Color 2.3oz. - Sunset Orange,11,$24.90 ,Decorations,Food Color,23114220102,4.00E+11,$6.49 ,TRUE,FALSE,TRUE,$2.26 ,,11,3,,10/25/2022 10:44,CK Products,FALSE,,,$24.90 
6D5D0AF2-0AD5-45D2-88AC-2495DF8C7B1D,Chefmaster Liqua-Gel Color 2.3oz. - Super Red,0,$0.00 ,Decorations,Food Color,23114220195,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.35 ,,0,0,,6/11/2020 12:32,Choklit Molds dot com,FALSE,,,$0.00 
F6A45D9B-EF18-4161-B51E-D89DDB760745,Chefmaster Liqua-Gel Color 2.3oz. - Violet,6,$17.02 ,Decorations,Food Color,23114220218,4.00E+11,$6.49 ,TRUE,FALSE,TRUE,$2.84 ,,6,3,,10/7/2022 14:24,Choklit Molds dot com,FALSE,,,$17.02 
6735C89D-6DE9-4074-BD52-A5BD074F1B72,Kroma Airbrush Food Color - Blue,,$0.00 ,Decorations,Food Color,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
6BD094F9-063F-47EA-A2B3-E316CEE03252,Kroma Airbrush Food Color - Orange,,$0.00 ,Decorations,Food Color,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Linneas Inc dot com,FALSE,,,$0.00 
7B588B72-7195-4A43-95C7-79B50B5E0271,Kroma Airbrush Food Color - Red,,$0.00 ,Decorations,Food Color,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Linneas Inc dot com,FALSE,,,$0.00 
A3A0E082-68E0-48CE-B32C-933EE278A33B,Kroma Airbrush Food Color - Violet,,$0.00 ,Decorations,Food Color,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,1,,,Fredal 586-773-3133,FALSE,,,$0.00 
6724F184-87E9-4088-873C-8F667440FE29,Kroma Airbrush Food Color - Yellow,,$0.00 ,Decorations,Food Color,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Nashville Wraps,FALSE,,,$0.00 
A9E21659-1FC4-4E74-A179-AF44A7C01754,Wilton Color Mist Spray - Black,,$0.00 ,Decorations,Food Color,70896705068,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.27 ,,2,1,,12/13/2022 12:01,CK Products,FALSE,,,$4.55 
AC6B590C-6659-4D88-B506-D963D6E0BAE0,Wilton Color Mist Spray - Blue,,$0.00 ,Decorations,Food Color,70896705013,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.28 ,,2,2,,12/13/2022 11:17,not tracked,FALSE,,,$4.57 
C210AB23-DD23-454F-BCBF-763A85E51577,Wilton Color Mist Spray - Gold,,$0.00 ,Decorations,Food Color,70896755209,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$3.02 ,,16,2,,12/10/2022 15:34,Icing Inspirations,FALSE,,,$48.39 
0F3D0F7D-0EA7-46B5-88A9-99CC6B0515F6,Wilton Color Mist Spray - Green,,$0.00 ,Decorations,Food Color,70896705037,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.73 ,,2,2,,12/20/2022 15:47,CK Products,FALSE,,,$5.46 
D906D431-2511-4D0A-A038-1CA52FFE219E,Wilton Color Mist Spray - Orange,,$0.00 ,Decorations,Food Color,70896705075,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$1.87 ,,6,1,,12/20/2022 15:47,Wilton (WiltonForBusiness dot com),FALSE,,,$11.21 
FBB1DC30-34AD-42DC-B0C9-84540B92AD3E,Wilton Color Mist Spray - Pearl,,$0.00 ,Decorations,Food Color,70896755223,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$3.08 ,,5,2,,12/16/2022 14:02,DecoPac,FALSE,,,$15.40 
AEFDAC16-F53E-4A64-9063-8115616F8C5A,Wilton Color Mist Spray - Pink,,$0.00 ,Decorations,Food Color,70896705051,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.29 ,,3,1,,12/8/2022 17:07,Linneas Inc dot com,FALSE,,,$6.86 
B6663CA4-7130-406B-96E9-F280A7271952,Wilton Color Mist Spray - Red,,$0.00 ,Decorations,Food Color,70896705006,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.59 ,,7,2,,12/16/2022 11:18,Amazon,FALSE,,,$18.15 
7618E600-E0D5-4A4A-92B5-14D92B8D97DF,Wilton Color Mist Spray - Silver,,$0.00 ,Decorations,Food Color,70896755216,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.98 ,,12,2,,12/13/2022 13:10,not tracked,FALSE,,,$35.76 
E7DBE2A0-9D39-42ED-A93C-CF03605AAD75,Wilton Color Mist Spray - Violet,,$0.00 ,Decorations,Food Color,70896705044,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.29 ,,5,2,,11/25/2022 12:53,not tracked,FALSE,,,$11.45 
ED8BFA8E-163D-46D2-B8C7-33732139B0AD,Wilton Color Mist Spray - Yellow,,$0.00 ,Decorations,Food Color,70896705020,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.07 ,,3,1,,9/8/2022 16:39,not tracked,FALSE,,,$6.20 
