Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
21688C35-62E7-4A58-935F-5587AAC1EB6A,"Ateco Plastic Coated Decorating Bag 16""",2,$5.26 ,Decorating Tools,Pastry bags,14963031162,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$2.63 ,,0,1,2,12/13/2022 15:54,Amazon,FALSE,,,$0.00 
FCFFCE95-482A-4098-AF3C-F69417C23D3A,"Ateco Plastic Coated Decorating Bag 18""",0,$0.00 ,Decorating Tools,Pastry bags,14963031186,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$3.24 ,,0,1,2,12/20/2022 14:56,Wholesale Sugar Flowers dot com,FALSE,,,$0.00 
603E31E4-C087-4F21-9798-06F14C8AD6B7,"Ateco Plastic Coated Decorating Bag 21""",8,$29.60 ,Decorating Tools,Pastry bags,14963031216,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$3.70 ,,8,1,2,12/17/2022 12:07,Wholesale Sugar Flowers dot com,FALSE,,,$29.60 
934A7598-6C60-45C4-BFAC-47A1938D048A,"Ateco Plastic Coated Decorating Bag 24""",0,$0.00 ,Decorating Tools,Pastry bags,14963031247,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.09 ,,0,1,2,12/10/2022 11:42,Wholesale Sugar Flowers dot com,FALSE,,,$0.00 
993DB0C7-3AD1-4E4E-B741-4D47B3B37A23,Ateco Plastic Coated Decorating Bag 8”,9,$18.00 ,Decorating Tools,Pastry bags,14963031087,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$2.00 ,,9,1,3,12/13/2022 12:56,CK Products,FALSE,,,$18.00 
26616716-15B4-4DB5-BFA5-C498EC39BBB9,Ateco Triangle Decorating Comb #1446,9,$5.76 ,Decorating Tools,general,,4.00E+11,$1.29 ,TRUE,TRUE,TRUE,$0.64 ,,9,1,6,12/21/2022 15:25,Wilton (WiltonForBusiness dot com),FALSE,,,$5.76 
D31953C2-DD5C-4334-8B76-19F2B5D2FA7F,Ateco Tube Storage Box,1,$7.94 ,Decorating Tools,general,14963087831,4.00E+11,$15.99 ,TRUE,TRUE,TRUE,$7.94 ,,1,1,1,11/18/2022 10:43,Webstaurant store,FALSE,,,$7.94 
5AC18A08-2F29-4022-B6A6-B556F02C6AE5,AWS Home EDGE Kitchen Scale,6,$82.14 ,Decorating Tools,general,8.15E+11,4.00E+11,$28.99 ,TRUE,TRUE,TRUE,$13.69 ,,6,2,12,10/22/2022 13:46,Cookie Cutter dot Com Off the beaten path,FALSE,,,$82.14 
7BB985EF-F499-4EAB-B3C2-E9A329BB6DA1,Boo Boo Stick,22,$12.76 ,Decorating Tools,general,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.58 ,,22,2,12,12/22/2022 15:48,AnnClarkCookieCutters dot com,FALSE,,,$12.76 
E764D3D0-AB87-4164-B66B-5568CE576981,"Brick Icing Impression Mat 7 7/8""x5 1/8""x 1/8""",0,$0.00 ,Decorating Tools,general,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.86 ,,0,0,0,9/3/2021 12:26,CK Products,FALSE,,,$0.00 
933476E1-F5E4-479C-B148-8E6F58826299,Celebakes Rectangle Cake Comb,5,$16.65 ,Decorating Tools,general,7.45E+11,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$3.33 ,,5,1,0,12/7/2022 11:51,DecoPac,FALSE,,,$16.65 
74F7C32B-2ED0-4B7F-A6F8-951C2CE2B487,Celebakes Small Dust Pump,9,$48.06 ,Decorating Tools,general,,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$5.34 ,,9,1,6,12/20/2022 11:31,not tracked,FALSE,,,$48.06 
93C59EF0-5705-4888-B8EE-21880EE318A1,"Celebakes SqueezIt Mold Painter, 2oz bottles, 2ct.",0,$0.00 ,Decorating Tools,general,7.45E+11,4.00E+11,$4.69 ,TRUE,TRUE,TRUE,$2.15 ,,0,1,8,3/3/2022 14:49,DecoPac,FALSE,,,$0.00 
39ADBF32-F751-4CB6-BD88-FE11EC5DC576,"Celebakes Triangle Cake Comb 4""",5,$13.40 ,Decorating Tools,general,7.45E+11,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.68 ,,5,1,6,8/31/2022 14:59,Life of the Party,FALSE,,,$13.40 
3B18FEB7-9358-43FA-9D50-F149DE14B49E,"Chef Rubber Magic Freeze Spray, 15oz.",0,$0.00 ,Decorating Tools,general,,4.00E+11,$39.99 ,TRUE,FALSE,TRUE,$23.36 ,,0,1,1,12/14/2022 13:22,CK Products,FALSE,,,$0.00 
87F8DAD2-C14C-4967-92E1-89CB46DFEE4B,"CK 28 Gauge Covered Wire, White, 50ct.",3,$4.23 ,Decorating Tools,general,7.45E+11,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.41 ,,3,1,3,7/23/2022 14:45,Wholesale Sugar Flowers dot com,FALSE,,,$4.23 
A880849B-0063-4937-A89C-EDA19E00A91E,"CK 30 Gauge Covered Wire, Green, 50ct.",6,$7.62 ,Decorating Tools,general,7.45E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.27 ,,6,1,3,7/16/2022 12:16,Sweets & Treats,FALSE,,,$7.62 
3F018F80-2F40-4ECE-971C-F2230FDEB461,"CK Impression Mats 12""x6"", Open Hearts, 4pk.",1,$2.64 ,Decorating Tools,general,7.45E+11,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$2.64 ,,1,0,0,,Amazon,FALSE,,,$2.64 
3A16DD22-B927-4168-968F-327D1C1874F5,Concave Flower Nail #12,12,$0.00 ,Decorating Tools,general,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,12,1,0,,Webstaurant store,FALSE,,,$0.00 
FA4042DE-0668-4F6B-9EDC-912470BF7FC3,Cookie Countess 0.4mm Nozzle Airbrush Gun Replacement Parts Bundle,3,$9.75 ,Decorating Tools,general,,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$3.25 ,,3,1,3,,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$9.75 
EDD09408-175C-446A-A1C2-89466E790AE5,Cookie Countess Airbrush System,4,$262.52 ,Decorating Tools,general,8.60E+11,4.00E+11,$134.99 ,TRUE,TRUE,TRUE,$65.63 ,,4,1,3,7/1/2022 13:15,DecoPac,FALSE,,,$262.52 
A377E951-1B8C-45B9-A7A1-5BD214AC3651,Cookie Countess Food Safe Fan Brush,4,$7.76 ,Decorating Tools,Brushes,8.40E+11,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.94 ,,4,2,3,10/22/2022 10:42,DecoPac,FALSE,,,$7.76 
3D66C32D-EA76-46C8-BF1E-9897FDC76B8F,"Cookie Countess Magic Stencil Screen 8""",5,$34.40 ,Decorating Tools,general,,4.00E+11,$14.99 ,TRUE,TRUE,TRUE,$6.88 ,,5,2,6,9/14/2022 10:46,Nuts dot com,FALSE,,,$34.40 
96867341-1213-4FF1-9F95-2E6217708237,"Cookie Countess Reusable Piping Bag Ties, 12ct.",0,$0.00 ,Decorating Tools,Pastry bags,8.40E+11,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.20 ,,0,0,0,6/2/2022 10:36,CK Products,FALSE,,,$0.00 
65C6D85D-273E-4DD8-993B-ACEC4C851002,Cookie Countess Scraper,11,$9.79 ,Decorating Tools,general,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.89 ,,11,3,12,12/13/2022 11:56,not tracked,FALSE,,,$9.79 
D6A435FA-9DD1-4206-9B8F-EF731FE43A50,"Cookie Countess Silicone Spatula - 10.75""",7,$15.74 ,Decorating Tools,general,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.25 ,,8,1,,11/30/2022 10:26,CK Products,FALSE,,,$17.99 
BE7B181D-E746-43C3-A107-FCF02FD7295C,"Cookie Countess Silicone Spatula - 8.5""",6,$13.20 ,Decorating Tools,general,,4.00E+11,$4.49 ,TRUE,TRUE,TRUE,$2.20 ,,6,1,,10/22/2022 12:43,DecoPac,FALSE,,,$13.20 
6723FFCB-32C2-46F8-A15D-92D38EE4DAE3,Cookie Countess Silicone Spreader Tool for Icing & Chocolate,0,$0.00 ,Decorating Tools,general,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$2.00 ,,0,0,0,12/9/2022 14:10,Avalon Deco - do NOT order from here,FALSE,,,$0.00 
47401427-AEC7-42DA-90FE-012A2204331C,Cookie Countess Single-action Airbrush Gun Nozzle - 0.4mm (Std),0,$0.00 ,Decorating Tools,Airbrush,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,1,,,CK Products,FALSE,,,$0.00 
F9C4140D-BA79-4F06-8500-AD3C228CE37B,Cookie Countess Single-action Airbrush Gun Nozzle - 0.5mm,2,$28.98 ,Decorating Tools,Airbrush,,4.00E+11,$28.99 ,TRUE,TRUE,TRUE,$14.49 ,,2,1,,12/17/2021 16:41,Amazon,FALSE,,,$28.98 
370A1B68-1786-4A0B-AA13-0C625FF0D05C,Cuisipro Cupcake Corer,3,$17.58 ,Decorating Tools,general,65506071664,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.86 ,,3,1,3,8/6/2022 10:09,Wholesale Sugar Flowers dot com,FALSE,,,$17.58 
98D47DAA-8CD0-473D-B041-9F2811680887,"Disposable Pastry Bags - 12""",163,$19.56 ,Decorating Tools,Pastry bags,,4.00E+11,$0.25 ,TRUE,TRUE,TRUE,$0.12 ,,163,199,,12/22/2022 15:48,Sweets & Treats,FALSE,,,$19.56 
DCF285D9-420A-4E40-A804-1691F3BCEBB0,"Disposable Pastry Bags - 18""",136,$19.33 ,Decorating Tools,Pastry bags,,4.00E+11,$0.45 ,TRUE,TRUE,TRUE,$0.14 ,,136,99,,12/23/2022 13:58,Wholesale Sugar Flowers dot com,FALSE,,,$19.33 
2F359421-5C34-4014-8F3E-681884255424,"Disposable Pastry Bags - CookieCountess12""55Micron",0,$0.00 ,Decorating Tools,Pastry bags,,4.00E+11,$0.25 ,TRUE,TRUE,TRUE,$0.05 ,,0,0,,11/13/2021 13:40,CK Products,FALSE,,,$0.00 
705BBE82-D034-424A-B230-6E13974C8130,"Disposable Pastry Bags - Tipless 14""",55,$3.85 ,Decorating Tools,Pastry bags,,4.00E+11,$0.20 ,TRUE,TRUE,TRUE,$0.07 ,,55,25,,12/23/2022 15:36,Fredal 586-773-3133,FALSE,,,$3.85 
05614F69-8477-46FE-8902-79199AEF2C0D,"Easy Cut Plastic Dowels, 12"", 6ct.",0,$0.00 ,Decorating Tools,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.93 ,,0,0,0,3/10/2022 16:37,Fredal 586-773-3133,FALSE,,,$0.00 
AB1FC8AB-62E1-4A3E-BDC3-A26E27AF17D3,Evil Cake Genius Lil' Rolly Frosting Finisher,5,$26.00 ,Decorating Tools,general,,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$5.20 ,,5,1,1,9/16/2022 16:03,Donna Rabe - Sweet Stuff Shoppe - Text (313) 720-2659,FALSE,,,$26.00 
607388B1-C8F9-41CF-8B5A-D50DE925EE00,Evil Cake Genius Lil' Rolly Frosting Finisher Refills,6,$24.96 ,Decorating Tools,general,,4.00E+11,$8.49 ,TRUE,TRUE,TRUE,$4.16 ,,6,1,1,,Choklit Molds dot com,FALSE,,,$24.96 
A7983E4B-CFCD-4106-B972-13A49E2D7DF4,"EZ-Cut Columns 12"", 4ct.",0,$0.00 ,Decorating Tools,general,,4.00E+11,$5.49 ,TRUE,TRUE,TRUE,$2.71 ,,0,0,0,8/25/2021 14:40,Nashville Wraps,FALSE,,,$0.00 
B5190B66-C07C-4A88-A206-A6961787930C,"Fat Daddio's Decorating Turntable 12""x2""",4,$20.12 ,Decorating Tools,general,8.12E+12,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.03 ,,4,1,2,1/12/2022 9:43,Avalon Deco - do NOT order from here,FALSE,,,$20.12 
A5AB1127-262E-4587-BD7A-D633719B9D50,"Fat Daddio's Decorating Turntable 12""X5""",3,$43.74 ,Decorating Tools,general,8.12E+11,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$14.58 ,,3,1,2,11/17/2022 14:29,Avalon Deco - do NOT order from here,FALSE,,,$43.74 
74BB1376-5AEB-4995-90F2-EBAE75320FFA,"Fat Daddio's Fondant Mat 24""x36""",0,$0.00 ,Decorating Tools,general,8.12E+11,4.00E+11,$47.99 ,TRUE,TRUE,TRUE,$23.78 ,,-1,1,1,12/20/2022 15:34,Fredal 586-773-3133,FALSE,,,($23.78)
98D54033-9C21-4F42-855E-BD662E21479F,"Fat Daddio's Fondant Smoother 6.5""x3.25""",3,$12.90 ,Decorating Tools,general,8.12E+11,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.30 ,,3,1,3,10/14/2022 10:20,not tracked,FALSE,,,$12.90 
DE86888E-2E3E-47E2-A823-9682ED551349,"Fat Daddio's Silicone Pastry Bag 13""",0,$0.00 ,Decorating Tools,Pastry bags,8.12E+11,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.74 ,,-1,0,0,11/18/2022 15:54,DecoPac,FALSE,,,($4.74)
DF626C27-6879-40F3-85B1-58A0D9844EB4,"Fat Daddio's Silicone Pastry Bag 20""",1,$5.88 ,Decorating Tools,Pastry bags,8.12E+11,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$5.88 ,,1,0,0,4/19/2022 12:28,Cookie Cutter dot Com Off the beaten path,FALSE,,,$5.88 
042C3B7F-7247-41DA-B107-AD416E0AE0A9,"Flexique Edible Fabric Cake, Decorating Compound, 2.75oz",1,$18.64 ,Decorating Tools,general,,4.00E+11,$34.99 ,TRUE,FALSE,TRUE,$18.64 ,,1,1,1,,Amazon,FALSE,,,$18.64 
A73DCCED-B171-496E-80B1-E75700C629AC,Flexique Instant Edible Lace 7oz.,1,$21.29 ,Decorating Tools,general,,4.00E+11,$40.99 ,TRUE,FALSE,TRUE,$21.29 ,,1,1,1,12/3/2021 13:15,CK Products,FALSE,,,$21.29 
C10FBDCA-6C34-4FC4-84C0-CFEBBDF35C82,Flower Nail #14 ,6,$6.96 ,Decorating Tools,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.16 ,,6,1,6,9/20/2022 10:40,Cookie Countess Wholesale dot com,FALSE,,,$6.96 
551D6494-29F4-4C69-B25F-3F6D65AF9B4D,FMM Ball Tool,0,$0.00 ,Decorating Tools,general,5.06E+12,4.00E+11,$5.49 ,TRUE,TRUE,TRUE,$2.66 ,,0,0,0,9/27/2022 13:09,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
12B8CF1D-1B61-4C5B-B2D0-30705B063E63,FMM Easiest Rose Ever Cutter,21,$114.87 ,Decorating Tools,general,5.06E+12,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.47 ,,21,1,1,12/2/2022 17:08,Cookie Countess Wholesale dot com,FALSE,,,$114.87 
4FD38708-F99F-4D21-B3E0-67A0626AECE4,Fmm Knife & Scriber Tool,24,$64.80 ,Decorating Tools,general,5.06E+12,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.70 ,,24,1,3,11/29/2022 11:13,Amazon,FALSE,,,$64.80 
0A2805AF-2BF0-4D2F-91EB-41630299129C,Fondant/Gum Paste Mold - Nautical,1,$5.72 ,Decorating Tools,general,70896377265,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.72 ,,1,1,0,10/29/2022 10:28,Life of the Party,FALSE,,,$5.72 
816374FB-F0D7-486D-B48B-D6B0C55887E5,Fondant/Gum Paste Mold - Robots & Monsters,3,$0.00 ,Decorating Tools,general,70896125590,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$0.00 ,,3,1,0,8/12/2022 15:46,Life of the Party,FALSE,,,$0.00 
46B02A7D-F8D6-4E80-A97A-F01A12CBFA29,"FondX Edible Glue, 0.7oz.",3,$25.05 ,Decorating Tools,general,,4.00E+11,$17.99 ,TRUE,FALSE,TRUE,$8.35 ,,3,1,1,8/17/2022 11:51,Life of the Party,FALSE,,,$25.05 
266B2AA7-321D-45E8-9942-F3E727BA66C2,"FooDoodler Food Coloring Markers, 10ct.",2,$22.34 ,Decorating Tools,general,6.02E+11,4.00E+11,$21.99 ,TRUE,FALSE,TRUE,$11.17 ,,2,1,1,12/16/2022 11:15,CK Products,FALSE,,,$22.34 
1EDF5900-17E5-403C-9A2C-D3380A3BCE95,Fox Run Cupcake Corer ,2,$8.14 ,Decorating Tools,general,30734554289,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.07 ,,2,0,0,,CK Products,FALSE,,,$8.14 
38732951-ABD0-4512-97F7-0A67D8944444,Fox Run Syringe Icing 7pc. set,1,$8.10 ,Decorating Tools,Pastry bags,30734043967,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$8.10 ,,1,1,1,6/8/2022 16:25,Concepts in Candy,FALSE,,,$8.10 
F78DE7AE-EADE-4C27-902D-3638094B465A,"Genie Mini-Mat 4.25""",33,$30.03 ,Decorating Tools,general,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.91 ,,33,2,12,12/20/2022 10:22,CK Products,FALSE,,,$30.03 
2A5AE1EB-4288-4D05-9F96-138B56E80FAB,Glitter Shaker Bottle,9,$7.83 ,Decorating Tools,general,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.87 ,,10,2,12,12/20/2022 12:25,Linneas Inc dot com,FALSE,,,$8.70 
76ABF79C-3EA3-4C26-90FE-F52DD86083A8,Icing Genie Scraper,8,$19.28 ,Decorating Tools,general,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.41 ,,8,2,12,11/11/2022 13:38,Wholesale Sugar Flowers dot com,FALSE,,,$19.28 
C8CB6132-878D-4326-AB07-C0329111056D,"Icing Tip Brushes, 2ct.",4,$11.32 ,Decorating Tools,Tips,7.69E+11,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.83 ,,4,1,1,12/21/2022 15:25,Linneas Inc dot com,FALSE,,,$11.32 
A21DAA8C-83BE-47BA-B92F-94788E223A5D,"JEM Strip Cutter, No. 3, 6mm",3,$13.32 ,Decorating Tools,general,6.01E+12,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.44 ,,3,1,1,10/9/2021 12:10,Cookie Countess Wholesale dot com,FALSE,,,$13.32 
B1D68027-ABD3-497F-99DE-43136F75E848,"JEM Veiner Set 1, set of 11",1,$4.44 ,Decorating Tools,Fondant Molds,6.01E+12,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.44 ,,1,1,1,10/20/2022 16:50,Amazon,FALSE,,,$4.44 
5095B641-41EF-4729-8FC0-793ADF90C47A,Katy Sue Designs Domed Numbers,1,$10.49 ,Decorating Tools,general,5.06E+12,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$10.49 ,,1,0,0,6/24/2022 16:24,DecoPac,FALSE,,,$10.49 
9B9FF379-C6CF-4EE2-B321-FE92A6B62103,Katy Sue Designs Key & Locket,1,$0.00 ,Decorating Tools,general,,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,3/27/2021 14:01,CK Products,FALSE,,,$0.00 
429D8E3E-296F-4DD6-9BC3-5D85FECE102E,Katy Sue Designs Mini Unicorn Silicone Mold,1,$10.46 ,Decorating Tools,general,,4.00E+11,$20.99 ,TRUE,TRUE,TRUE,$10.46 ,,1,0,0,,Nashville Wraps,FALSE,,,$10.46 
6A4026C9-EE3E-43CB-A7AA-2B808EDF7248,Large 3-pc. Coupler,0,$0.00 ,Decorating Tools,general,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.95 ,,0,0,0,4/20/2021 13:06,Nashville Wraps,FALSE,,,$0.00 
E9BF1F06-6ACA-4C1C-8484-703AAC4B2CA1,Large Coupler #404 Ateco,5,$5.25 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$1.05 ,,5,2,6,10/22/2022 14:24,Nashville Wraps,FALSE,,,$5.25 
8FB32677-0322-4D1A-83EE-5041048E0565,Letter Impression Set,0,$0.00 ,Decorating Tools,general,,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$4.00 ,,0,0,0,2/5/2021 15:00,not tracked,FALSE,,,$0.00 
512F7494-357C-42FB-8FC3-F0B45EF72563,Medium Coupler #402 Ateco,11,$11.44 ,Decorating Tools,general,,4.00E+11,$2.19 ,TRUE,TRUE,TRUE,$1.04 ,,11,2,12,10/22/2022 14:24,not tracked,FALSE,,,$11.44 
6DE79CDA-F039-435E-912D-3F1B7D2D9A93,Message Stamper Kit,9,$38.16 ,Decorating Tools,Embossers,7.69E+11,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$4.24 ,,9,1,6,9/13/2022 11:43,not tracked,FALSE,,,$38.16 
2E9FA06C-EB56-492F-824E-883BFC23C4A1,"Mini Turntable 4.25""",29,$55.68 ,Decorating Tools,general,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.92 ,,29,2,12,12/20/2022 10:22,CK Products,FALSE,,,$55.68 
