Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
AF3E6C76-4E61-459B-9D39-47B45B30DC23,"Classic Icing Roses - Med 1.25"" (4ct.) Lavender",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
A75B8FD1-C4D5-46F4-B7DD-39C2ADCE9573,"Classic Icing Roses - Med 1.25"" (4ct.) Pastel Blue",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.56 ,,6,2,,7/28/2022 11:17,Life of the Party,FALSE,,,$3.36 
9CAC99A5-4FD9-489E-BEAD-C6F02D997633,"Classic Icing Roses - Med 1.25"" (4ct.) Pastel Pink",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.59 ,,7,2,,12/8/2022 11:06,Linneas Inc dot com,FALSE,,,$11.13 
A804ECBF-DF3E-4809-98AA-2019487F8F0C,"Classic Icing Roses - Med 1.25"" (4ct.) Peach",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.56 ,,0,0,,3/24/2022 11:04,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$0.00 
D0BA06B3-5A6B-4EBF-9175-A11D12DD5EFD,"Classic Icing Roses - Med 1.25"" (4ct.) Red",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.12 ,,6,2,,2/9/2022 15:03,CK Products,FALSE,,,$6.72 
CEADF6AA-C824-4737-842A-9747C742F48A,"Classic Icing Roses - Med 1.25"" (4ct.) White",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
419A8B37-E144-44AB-9FF0-71C4E0630C9D,"Classic Icing Roses - Med 1.25"" (4ct.) Yellow",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.12 ,,4,2,,7/13/2022 10:32,CK Products,FALSE,,,$4.48 
EC362655-282A-4833-A63B-51B4F043F92D,"Classic Icing Roses - Mini 0.5"" (24ct) Black",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$1.00 ,,10,2,,10/8/2022 15:26,DecoPac,FALSE,,,$10.00 
E44BF792-FD91-4BC7-8B75-47280B191E9A,"Classic Icing Roses - Mini 0.5"" (24ct) Burgundy",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Linneas Inc dot com,FALSE,,,$0.00 
CFB577FE-E094-4AF0-93B9-B8ECFD9C9E3A,"Classic Icing Roses - Mini 0.5"" (24ct) Coral",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$1.25 ,,18,2,,9/15/2022 15:36,Wholesale Sugar Flowers dot com,FALSE,,,$22.52 
51F67A80-1C3C-4CF8-9F1F-6C699D99FBB6,"Classic Icing Roses - Mini 0.5"" (24ct) Hot Pink",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$0.94 ,,6,2,,12/14/2022 16:59,Cookie Countess Wholesale dot com,FALSE,,,$5.64 
51980193-2E9E-4085-A15B-767131F6366F,"Classic Icing Roses - Mini 0.5"" (24ct) Ivory",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Concepts in Candy,FALSE,,,$0.00 
FEA96419-95E1-4079-96C1-1F008697AD6B,"Classic Icing Roses - Mini 0.5"" (24ct) Lavender",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$1.29 ,,4,2,,10/28/2022 14:04,Genies Dream - StencilGenie dot com PW is GENIE321,FALSE,,,$5.16 
E8F6225B-974A-4700-9033-519DF8910595,"Classic Icing Roses - Mini 0.5"" (24ct) Pastel Blue",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$1.25 ,,10,2,,11/26/2022 13:35,CK Products,FALSE,,,$12.51 
741AFB9C-235A-4BE9-B3C4-D8E46DD9D7FF,"Classic Icing Roses - Mini 0.5"" (24ct) Pastel Pink",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$1.29 ,,5,2,,12/13/2022 13:55,Genies Dream - StencilGenie dot com PW is GENIE321,FALSE,,,$6.45 
A3999324-22C9-453F-85B6-1CD8FA849016,"Classic Icing Roses - Mini 0.5"" (24ct) Peach",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$0.00 ,,4,0,,5/4/2022 16:32,Genies Dream - StencilGenie dot com PW is GENIE321,FALSE,,,$0.00 
7BA3EBDC-27BA-408C-B115-B6C7F3269CA2,"Classic Icing Roses - Mini 0.5"" (24ct) Red",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$0.94 ,,10,2,,7/21/2022 16:53,Nashville Wraps,FALSE,,,$9.40 
8BEE6AA5-9622-4D7A-A274-285A41BD0B24,"Classic Icing Roses - Mini 0.5"" (24ct) White",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$1.29 ,,12,2,,11/16/2022 13:18,Linneas Inc dot com,FALSE,,,$15.48 
6178744A-56A4-42C2-920E-EFFF40DAA69B,"Classic Icing Roses - Mini 0.5"" (24ct) Yellow",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Linneas Inc dot com,FALSE,,,$0.00 
B7AE224C-4EBC-4005-B1BD-708A4A7BC0A1,"Classic Icing Roses - Small 1"" (6ct.) Black",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.62 ,,16,2,,9/17/2022 11:04,Life of the Party,FALSE,,,$9.92 
6E57B2BF-9F28-4291-826E-0B310F4FF6B2,"Classic Icing Roses - Small 1"" (6ct.) Burgundy",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
92B8AF41-E6EB-40D6-9F4B-CC8EEBAB9DE0,"Classic Icing Roses - Small 1"" (6ct.) Coral",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.60 ,,14,2,,9/2/2022 11:00,CK Products,FALSE,,,$8.40 
30D6B133-7546-4112-9C6B-B78C473169AE,"Classic Icing Roses - Small 1"" (6ct.) Hot Pink",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.82 ,,39,2,,9/2/2022 11:00,Wholesale Sugar Flowers dot com,FALSE,,,$32.17 
F39FB924-A900-46CA-8FF8-0ACC60B4F77D,"Classic Icing Roses - Small 1"" (6ct.) Ivory",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Linneas Inc dot com,FALSE,,,$0.00 
BA98ED53-A7F1-4934-967F-A99956CC6381,"Classic Icing Roses - Small 1"" (6ct.) Lavender",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Linneas Inc dot com,FALSE,,,$0.00 
0F7CAD4C-5FD2-4525-AD2D-89C9C6F343AD,"Classic Icing Roses - Small 1"" (6ct.) Pastel Blue",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.59 ,,6,2,,10/28/2022 14:04,Cookie Countess Wholesale dot com,FALSE,,,$3.54 
BEB7BB93-87BE-45F5-AFFF-DD391CE09799,"Classic Icing Roses - Small 1"" (6ct.) Pastel Pink",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
5EB0FED0-CD42-41C6-BA66-6B196C140A67,"Classic Icing Roses - Small 1"" (6ct.) Peach",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.60 ,,2,0,,5/20/2022 13:17,Amazon,FALSE,,,$1.20 
E713F98C-7683-4BDE-AC8A-C92BF11CFE15,"Classic Icing Roses - Small 1"" (6ct.) Red",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.59 ,,16,2,,10/26/2021 10:39,Wholesale Sugar Flowers dot com,FALSE,,,$9.44 
B2AFE8B5-596C-4C1D-AA68-FCC66AC80A3B,"Classic Icing Roses - Small 1"" (6ct.) White",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
2A5B2920-6C04-4318-BABF-2F42FA6864B3,"Classic Icing Roses - Small 1"" (6ct.) Yellow",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
619718D8-4486-4109-921D-B62CBF3C04FF,"Construction Set Royal Icings 1.5"" 5pc.",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$3.69 ,TRUE,TRUE,TRUE,$1.70 ,,3,1,1,11/4/2022 10:44,CK Products,FALSE,,,$5.10 
0794258F-8236-4107-AEFC-A651354141F6,"Dainty Bess Mini Royal Icing Flowers, 6ct.",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.19 ,TRUE,FALSE,TRUE,$0.96 ,,19,3,33,11/10/2022 14:16,CK Products,FALSE,,,$18.24 
38339848-D0C5-4051-939A-17F68024B59B,"Dainty Bess, Asst'd, 4ct.",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$3.49 ,TRUE,FALSE,TRUE,$1.68 ,,12,3,32,12/2/2022 15:41,not tracked,FALSE,,,$20.16 
52774A9C-6504-49A7-9AD1-B6CAABEBE803,"Easter Lily Royal Icings, 1.5"", 3ct.",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.34 ,,5,2,1,4/2/2022 10:55,Donna Rabe - Sweet Stuff Shoppe - Text (313) 720-2659,FALSE,,,$6.70 
52422DCB-DE6C-4206-9523-8B84F633A42E,"Firefighter Royal Icings, 3ct.",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$1.99 ,TRUE,FALSE,TRUE,$0.89 ,,5,2,1,,not tracked,FALSE,,,$4.45 
508FBB90-0F6B-4854-BAAF-9935B41DE8B7,"Flat Mini Pumpkin Royal Icings 5/8"", 6ct.",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.19 ,TRUE,TRUE,TRUE,$1.03 ,,12,4,25,11/25/2022 13:53,not tracked,FALSE,,,$12.36 
99A02538-4039-48E2-B951-BB4C45E0BEF3,"Flwr Pwr Mini Royal Icings 5/8"", 6ct.",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$1.29 ,TRUE,FALSE,TRUE,$0.54 ,,14,4,40,12/1/2022 11:29,not tracked,FALSE,,,$7.56 
67DFFBA3-A181-4E59-BAFF-4BE68E8E0571,"Gamer Royal Icings 1.5"", 6ct.",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$5.29 ,TRUE,FALSE,TRUE,$2.48 ,,3,1,1,11/10/2022 14:16,Cookie Countess Wholesale dot com,FALSE,,,$7.44 
6688C6A1-71DD-4603-9F5F-1E123393DF93,"Gerbera Flowers, 4ct.",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$1.99 ,TRUE,FALSE,TRUE,$0.74 ,,27,3,32,11/17/2022 13:28,Life of the Party,FALSE,,,$19.98 
9CDA42F5-016F-4467-A205-B3BF1A404490,"Gloss Icing Roses - Large 1.75"" 3ct. Silver",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.58 ,,16,3,,11/5/2022 12:30,CK Products,FALSE,,,$25.28 
DD114449-69CD-4C93-AEB3-F5AC88925DD5,"Hemp Leaf 1.5"" Royal Icings, 6ct.",,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.24 ,,26,3,1,11/17/2022 14:27,CK Products,FALSE,,,$32.24 
C454771B-DAE4-4349-A546-0B525767C7D8,Icing Roses - Lg (3ct.) Black,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.00 ,,15,4,,6/29/2022 15:17,DecoPac,FALSE,,,$0.00 
0BF6CC92-46BC-4AE3-ACAB-2210AE5D56E2,Icing Roses - Lg (3ct.) Burgundy,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.08 ,,5,2,,10/11/2022 17:07,Cookie Cutter dot Com Off the beaten path,FALSE,,,$5.40 
BD5F0CD5-8FB5-421E-8A3C-218A4678F158,Icing Roses - Lg (3ct.) Fuchsia,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.90 ,,15,4,,8/12/2022 15:18,DecoPac,FALSE,,,$13.50 
BC237C94-45B1-47CB-8366-DE2B6DF7C9BC,Icing Roses - Lg (3ct.) Gold,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.00 ,,5,4,,11/3/2022 16:15,Cookie Cutter dot Com Off the beaten path,FALSE,,,$0.00 
C2058FB9-9606-47EB-BB2B-60F43C1F2FE9,Icing Roses - Lg (3ct.) Lavender,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.98 ,,12,4,,11/18/2022 14:15,DecoPac,FALSE,,,$11.81 
53084773-3E6B-4935-AF63-3F637B99334B,Icing Roses - Lg (3ct.) Orange,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.34 ,,8,4,,12/1/2022 16:43,CK Products,FALSE,,,$10.69 
93C19F09-6DF2-4425-A84D-539FB0344875,Icing Roses - Lg (3ct.) Pink,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.50 ,,4,4,,12/13/2022 13:55,Concepts in Candy,FALSE,,,$6.00 
8CF55493-ECFB-42EB-9EC1-86509E97299D,Icing Roses - Lg (3ct.) Purple,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
A64B4947-4477-4721-8420-2C0DC0E96E5E,Icing Roses - Lg (3ct.) Red,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.35 ,,3,2,,7/27/2022 16:13,CK Products,FALSE,,,$4.05 
385F60AB-5678-4B00-9824-0F1C318DA4CE,Icing Roses - Lg (3ct.) Royal Blue,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.34 ,,9,4,,11/18/2022 12:29,DecoPac,FALSE,,,$12.03 
B3D6A476-9E12-4CEC-AA05-027C027ACC8E,Icing Roses - Lg (3ct.) Silver,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.00 ,,3,0,,9/9/2022 17:01,CK Products,FALSE,,,$0.00 
07A5B052-724E-417B-8ECA-B1376757670E,Icing Roses - Lg (3ct.) White,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
0DED6604-E898-4192-87B5-8404E8603757,Icing Roses - Lg (3ct.) Yellow,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.08 ,,9,4,,12/1/2022 16:43,CK Products,FALSE,,,$9.72 
02BA698F-EE56-4F54-B9FB-EFCCB3820074,Icing Roses - Med (4ct.) Black,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.95 ,,21,4,,10/22/2022 16:26,CK Products,FALSE,,,$19.85 
FC12E05C-06F7-47EA-BEA3-D1DB7A18C286,Icing Roses - Med (4ct.) Burgundy,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.99 ,,1,0,,6/24/2022 16:12,CK Products,FALSE,,,$0.99 
E3182E6A-5240-4C29-9F17-CC87D87A531C,Icing Roses - Med (4ct.) Fuchsia,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.72 ,,19,4,,9/9/2022 10:43,CK Products,FALSE,,,$13.62 
7B9F7DA5-E6C3-4411-810A-1F18D391A04F,Icing Roses - Med (4ct.) Gold,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.00 ,,23,4,,10/2/2021 12:47,CK Products,FALSE,,,$0.00 
8C4B0CBA-9574-4D06-8FE6-89F6D8F4C2C6,Icing Roses - Med (4ct.) Lavender,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.96 ,,21,4,,10/15/2021 17:07,CK Products,FALSE,,,$20.16 
A21277A1-66A9-431C-BB51-3CFC0A5321A4,Icing Roses - Med (4ct.) Orange,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.00 ,,0,2,,,AnnClarkCookieCutters dot com,FALSE,,,$0.00 
DBE4BEFE-2502-4D28-A64E-6E156BF29CCD,Icing Roses - Med (4ct.) Pink,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.00 ,,16,4,,7/23/2022 14:26,Amazon,FALSE,,,$0.00 
3B261E13-9CC0-4180-BE2B-5D47576FE6A7,Icing Roses - Med (4ct.) Purple,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
CF68583F-C76C-4BBE-8A58-F281398198AD,Icing Roses - Med (4ct.) Red,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Linneas Inc dot com,FALSE,,,$0.00 
FF3E6EFE-2ED5-43FE-ACD4-B10230F765A9,Icing Roses - Med (4ct.) Royal Blue,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.00 ,,19,4,,11/3/2022 16:15,Linneas Inc dot com,FALSE,,,$0.00 
BBC2D96C-0F43-4EF5-B804-EC387FC85D40,Icing Roses - Med (4ct.) Silver,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.00 ,,5,4,,8/24/2021 16:55,DecoPac,FALSE,,,$0.00 
3CE6B0B1-88A2-4C28-AC43-518DC42CFC13,Icing Roses - Med (4ct.) White,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Life of the Party,FALSE,,,$0.00 
316FE7F3-785A-4E6B-B3FB-512ADEC27B6A,Icing Roses - Med (4ct.) Yellow,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.99 ,,16,4,,,Nashville Wraps,FALSE,,,$15.84 
A4592D0A-51C6-4CC5-8A00-84386E0F4BEC,Icing Roses - Mini (24ct.) Black,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
E0527F87-2CED-456E-85FD-B0BE9F574E25,Icing Roses - Mini (24ct.) Burgundy,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$1.16 ,,8,2,,11/4/2022 15:45,CK Products,FALSE,,,$9.28 
5612017C-0F33-4ED9-8594-E61681D4B06D,Icing Roses - Mini (24ct.) Fuchsia,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Linneas Inc dot com,FALSE,,,$0.00 
4823540C-3E01-4027-8390-6ED4DDFB439A,Icing Roses - Mini (24ct.) Gold,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Linneas Inc dot com,FALSE,,,$0.00 
526DDCA2-221F-4886-9582-07E618927749,Icing Roses - Mini (24ct.) Lavender,,$0.00 ,Decorations,Royal Icings,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$1.15 ,,17,4,,9/1/2022 16:33,Linneas Inc dot com,FALSE,,,$19.49 
