Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
F4A34948-4DA6-488F-8908-AA3ACE28FFF6,Russian Piping Tips - #257,2,$2.19 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.09 ,,2,1,,8/13/2022 10:23,Amazon,FALSE,,,$2.19 
AAB91E83-7E33-4EBC-8A65-61AF785E1368,Russian Piping Tips - #258,2,$1.55 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.77 ,,2,1,,9/24/2022 13:30,CK Products,FALSE,,,$1.55 
7BAEC974-83C6-46CB-A92F-FF19CD8D073A,Russian Piping Tips - #271 Sphere,4,$8.62 ,Decorating Tools,Tips,,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$2.16 ,,4,1,,11/3/2022 16:57,CK Products,FALSE,,,$8.62 
CAC8C8A9-28C4-41F2-B1CF-EE11C1DF93BB,Russian Piping Tips - #272 Sphere,3,$7.11 ,Decorating Tools,Tips,,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$2.37 ,,3,1,,9/1/2022 16:24,Life of the Party,FALSE,,,$7.11 
098EE43E-6945-4A78-AC11-0D959E31B0A8,Russian Piping Tips - #273 Sphere,4,$8.94 ,Decorating Tools,Tips,,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$2.23 ,,4,1,,10/15/2022 11:52,Fredal 586-773-3133,FALSE,,,$8.94 
C2326189-3918-4B2D-8ED3-601867AEA23A,Russian Piping Tips - #274 Sphere,3,$0.00 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,3,1,,,DecoPac,FALSE,,,$0.00 
C9590F04-7246-471E-A7D6-64736A8ECA51,Russian Piping Tips - #275 Sphere,2,$4.74 ,Decorating Tools,Tips,,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$2.37 ,,2,1,,5/17/2022 10:33,Life of the Party,FALSE,,,$4.74 
D1B57B80-4BFE-4E1F-9D68-BABCAEBFF039,Russian Piping Tips - #294 Snowflake,0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.50 ,,0,1,,12/15/2022 13:47,Wholesale Sugar Flowers dot com,FALSE,,,$0.00 
821C442B-46EE-45FF-A92C-77A90A2773AE,Russian Piping Tips - #295 Snowflake,1,$2.50 ,Decorating Tools,Tips,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.50 ,,1,1,,12/14/2022 10:34,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$2.50 
E974CC37-815B-4EDE-B800-5707D1F00358,Russian Piping Tips - #3-7A,5,$0.00 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,5,1,,9/30/2022 19:37,not tracked,FALSE,,,$0.00 
D7958381-CD40-484F-98E4-22024AD4EAEB,Russian Piping Tips - 3-02 Tulip Bloom,19,$15.19 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.80 ,,19,1,,5/17/2022 10:33,Cookie Countess Wholesale dot com,FALSE,,,$15.19 
B2EE3DA1-5048-47FF-BB67-97086E14BDFD,Russian Piping Tips - 3-03 5-Petal Tulip,14,$13.23 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.94 ,,14,1,,5/5/2022 17:05,Cookie Countess Wholesale dot com,FALSE,,,$13.23 
208BD868-D3E5-423D-9955-1F6772FA5645,Russian Piping Tips - 3-04 Open Tulip w/ Stamen,19,$15.19 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.80 ,,19,1,,5/21/2022 16:56,CK Products,FALSE,,,$15.19 
C270225D-4DDC-455B-8FD6-CE466C4C6DB1,Russian Piping Tips - 3-05 Tulip,11,$6.71 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.61 ,,11,0,,9/24/2022 13:30,Avalon Deco - do NOT order from here,FALSE,,,$6.71 
E3B042CE-0308-4EDE-B89B-54B69D69CE1B,Russian Piping Tips - 3-10 Six Petal Rose,15,$9.15 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.61 ,,15,0,,7/1/2022 15:35,Avalon Deco - do NOT order from here,FALSE,,,$9.15 
0A2248B9-190B-434D-ADFB-2B4D1FF3B650,Russian Piping Tips - 3-11 Six Petal Tulip,15,$12.36 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.82 ,,15,1,,1/13/2022 13:31,DecoPac,FALSE,,,$12.36 
00716168-CFE4-44AD-A577-D71B7D9CC882,Russian Piping Tips - 3-14 Rose,12,$8.10 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.67 ,,12,1,,9/30/2022 19:37,not tracked,FALSE,,,$8.10 
795745AD-15A1-425C-AB72-2413EC46240F,Sultan Tip - #795 Ateco,3,$15.71 ,Decorating Tools,Tips,,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$5.24 ,,3,1,,11/26/2022 14:11,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$15.71 
7BB9B385-A006-4963-80AD-1B4B5A5B96FC,Sultan Tip - #796 Ateco,2,$11.13 ,Decorating Tools,Tips,,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$5.56 ,,2,1,,8/20/2022 11:52,DecoPac,FALSE,,,$11.13 
0874A50E-DA28-462D-8F78-AF05894DC4F1,Tips #030- 090 - #030 Ateco (Ruffle),17,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,17,2,,,CK Products,FALSE,,,$0.00 
0D66C05E-5FE6-462E-885A-C74636C499C3,Tips #030- 090 - #040 Ateco (Ruffle),21,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,21,2,,,not tracked,FALSE,,,$0.00 
0DAF49BC-CD18-4C0D-A55F-961401F3B1D1,Tips #030- 090 - #050 Ateco (Ruffle),17,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,17,2,,,Cookie Cutter dot Com Off the beaten path,FALSE,,,$0.00 
B8F38DD4-9D8C-4772-9F85-97E017C293EA,Tips #030- 090 - #060 Ateco (Ruffle),19,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,19,2,,,Concepts in Candy,FALSE,,,$0.00 
000EC51D-8455-4DA9-8068-CCFC62B13A29,Tips #030- 090 - #070 Ateco (Ruffle),14,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,14,2,,,Life of the Party,FALSE,,,$0.00 
7D7ADBF0-E8B2-4C77-A9F6-E0E238CA731F,Tips #030- 090 - #090 Ateco (Ruffle),22,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,22,2,,,Life of the Party,FALSE,,,$0.00 
AA7901C4-309A-4B1D-B3CB-4DD63631142D,Tips #101-120 - #101 Wilton (Petal),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
3D148431-47CF-4B92-800F-1E6975DEC0C6,Tips #101-120 - #101s Wilton (Petal),17,$16.43 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.97 ,,17,2,,8/27/2022 15:49,CK Products,FALSE,,,$16.43 
437F62A2-14DC-4658-9DF7-E355E6BB04E2,Tips #101-120 - #104 Ateco (Petal),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,1/15/2021 12:58,Life of the Party,FALSE,,,$0.00 
56B03E2B-1869-4DF2-B1C1-C86250C670CD,Tips #101-120 - #104 Unbranded (Petal),3,$1.47 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.49 ,,3,0,,9/16/2022 14:29,Life of the Party,FALSE,,,$1.47 
4411DAE6-C18E-43A3-99DF-540883010041,Tips #101-120 - #105 Wilton,0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Life of the Party,FALSE,,,$0.00 
90324772-2C30-4D36-BF00-55E3292FF86D,Tips #101-120 - #105 Wilton (Drop Flower),3,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,3,2,,10/22/2022 11:43,Life of the Party,FALSE,,,$0.00 
809F616B-8455-4A82-971A-650F1773F03A,Tips #101-120 - #106 Wilton (Drop Flower),30,$28.31 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.94 ,,30,2,,4/15/2022 13:37,Life of the Party,FALSE,,,$28.31 
79D8343A-BAF2-46FE-92A5-ECCE421A71AF,Tips #101-120 - #108 Ateco (Drop Flower),12,$3.39 ,Decorating Tools,Tips,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.28 ,,12,2,,,CK Products,FALSE,,,$3.39 
74134B42-6074-4A27-B366-8541F63CC1A3,Tips #101-120 - #108 BakryCrfts(DropFlwr),14,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,14,0,,4/22/2021 10:48,Choklit Molds dot com,FALSE,,,$0.00 
4D22E71F-3084-4F8F-80AE-064EE2568AE3,Tips #101-120 - #109 BakryCrfts(DropFlwr),6,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,6,1,,5/3/2022 14:44,Choklit Molds dot com,FALSE,,,$0.00 
07A19D2B-CCF1-4056-8380-C287D53F247B,Tips #101-120 - #110 Marpol,13,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,13,0,,11/10/2021 13:37,CK Products,FALSE,,,$0.00 
06477A71-B241-4194-82B4-B747FEA10F77,Tips #101-120 - #110 Wilton,4,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,4,1,,,CK Products,FALSE,,,$0.00 
03AD062E-556B-48C7-9DC2-C2398E20F28B,Tips #101-120 - #113 Wilton (Leaf),2,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,2,1,,11/12/2022 14:57,Life of the Party,FALSE,,,$0.00 
01EF1349-EB8B-44E3-ABE5-725D5BCC2645,Tips #101-120 - #114 CK (Leaf),10,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,10,1,,,CK Products,FALSE,,,$0.00 
E42F9185-229A-430B-B2EA-374B90194CCB,Tips #101-120 - #115 Unbranded (Leaf),13,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,13,1,,10/1/2022 13:45,CK Products,FALSE,,,$0.00 
D4385EF1-F734-48A4-8234-CE6FD0D2FAEF,Tips #101-120 - #116 Ateco (Petal),14,$13.33 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.95 ,,14,1,,9/15/2022 12:01,Choklit Molds dot com,FALSE,,,$13.33 
CEECED55-B6B6-429D-97DB-1BFFE11BF777,Tips #101-120 - #116 BakryCrfts (Petal),7,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,7,0,,8/24/2022 16:42,Life of the Party,FALSE,,,$0.00 
C607EDCB-E67D-4615-AB93-5B5B407CFB31,Tips #101-120 - #117 Ateco (Petal),1,$0.45 ,Decorating Tools,Tips,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.45 ,,1,0,,8/23/2022 11:44,CK Products,FALSE,,,$0.45 
BE65DBB8-240D-4EBB-8452-97034EBCD604,Tips #101-120 - #118 Ateco (Petal),2,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,2,1,,11/3/2020 13:40,Life of the Party,FALSE,,,$0.00 
6A95C50A-48C5-4F89-B4BC-7702EAB6E831,Tips #101-120 - #118 Wilton (Petal),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,3/11/2022 16:29,Walmart,FALSE,,,$0.00 
FB3E1DB3-03BA-4FA7-9FDA-A2368097D38E,Tips #101-120 - #119 BakryCrfts (Petal),18,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,18,1,,3/11/2022 16:29,CK Products,FALSE,,,$0.00 
31E9570C-20DA-4945-AF9E-CA2A20D6750A,Tips #101-120 - #120 Ck (Petal),7,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,7,2,,12/16/2022 17:07,Concepts in Candy,FALSE,,,$0.00 
5648DCE9-4F92-4A87-8764-B12180B40CAF,Tips #1-10 - #1 Ateco (round),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
56ED7D96-CE3D-47CA-9D69-82CA247ABE29,Tips #1-10 - #1 Unbranded (round),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.47 ,,0,0,,5/10/2022 13:55,Concepts in Candy,FALSE,,,$0.00 
A9E37AD9-F865-4553-BB48-081076DA2384,Tips #1-10 - #1 Wilton (round),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Life of the Party,FALSE,,,$0.00 
D121141B-43B2-45AE-A3D5-2CFF2FB4CE52,Tips #1-10 - #10 Unbranded (round),2,$0.73 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.36 ,,2,0,,9/16/2022 14:29,CK Products,FALSE,,,$0.73 
22FB9BE2-E03C-443B-A291-E56C1C13A2F9,Tips #1-10 - #10 Wilton (round),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,7/17/2021 11:24,Life of the Party,FALSE,,,$0.00 
CF7457C7-CECC-4C04-8044-76E8D7CB9CAB,Tips #1-10 - #2 Ateco (round),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
41E159E3-7400-49BB-A74B-0AE4A6B37B6B,Tips #1-10 - #2 Unbranded (round),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.40 ,,0,0,,,CK Products,FALSE,,,$0.00 
041FB88B-220D-4150-81E3-6681FB934422,Tips #1-10 - #2 Wilton (round),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,3/10/2021 16:21,not tracked,FALSE,,,$0.00 
19D9094C-7657-450D-ADFE-AC1F8EC93FDC,Tips #1-10 - #3 Ateco (round),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,CK Products,FALSE,,,$0.00 
1BCA16C5-BB1D-4C26-A5A7-5D9878E98B67,Tips #1-10 - #3 Unbranded (round),29,$13.30 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.46 ,,29,6,,11/16/2022 12:29,Life of the Party,FALSE,,,$13.30 
3F230C68-9FEF-41FB-8336-698E2A310581,Tips #1-10 - #4 Unbranded (round),34,$14.91 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.44 ,,34,6,,4/15/2022 16:19,Life of the Party,FALSE,,,$14.91 
7C0A9EF7-97FC-4253-B2B6-5E2234720F3C,Tips #1-10 - #5 Unbranded (round),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,12/19/2020 15:05,Donna Rabe - Sweet Stuff Shoppe - Text (313) 720-2659,FALSE,,,$0.00 
EE78233E-1A43-4003-8FF3-DF4B7E0DA9B4,Tips #1-10 - #5 Wilton (round),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Fredal 586-773-3133,FALSE,,,$0.00 
4C6633BF-71A8-43A2-9336-CF81C64C05A9,Tips #1-10 - #6 Unbranded (round),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,-5,0,,12/22/2022 16:57,DecoPac,FALSE,,,$0.00 
07EDE0D3-AC22-4B7B-97DA-9B2266088501,Tips #1-10 - #6 Wilton (round),8,$4.56 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.57 ,,8,2,,11/12/2022 13:49,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$4.56 
3F43DA25-B4CE-401C-A3B8-9586A6D0BBCC,Tips #1-10 - #7 Ateco (round),3,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,3,2,,4/23/2021 15:48,DecoPac,FALSE,,,$0.00 
F5FB072C-400E-4F49-830B-F1DB95B0DA77,Tips #1-10 - #7 Unbranded (round),1,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,,3/3/2022 14:05,Linneas Inc dot com,FALSE,,,$0.00 
D3791689-3AFC-43A5-89CD-BC9CBB5E88FB,Tips #1-10 - #8 Unbranded (round),6,$3.42 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.57 ,,6,2,,12/2/2022 15:14,DecoPac,FALSE,,,$3.42 
8E836A67-CAC4-41C9-A98B-39BF3D5E5403,Tips #1-10 - #9 Unbranded (round),4,$1.65 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.41 ,,4,2,,3/18/2022 12:42,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$1.65 
3BF7F01E-5170-49D5-900A-4B6058A612CF,Tips #11-20 - #12 Unbranded (round),18,$10.44 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.58 ,,18,1,,,Cookie Countess Wholesale dot com,FALSE,,,$10.44 
071FC993-0B9B-4FD9-AC50-3B1E65012DEA,Tips #11-20 - #12 Wilton (round),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,4/9/2021 17:09,Cookie Cutters dot Com,FALSE,,,$0.00 
D5B4A1AD-D828-4B9F-B3C7-1B9815DD62C5,Tips #11-20 - #13 Wilton (open star),13,$6.35 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.49 ,,13,2,,10/6/2022 16:34,Cookie Countess Wholesale dot com,FALSE,,,$6.35 
95ECC907-5F17-47CD-803D-773F3D62D3D1,Tips #11-20 - #14 Wilton (open star),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
E8AAA8AD-5C86-4DA4-9EA0-E930642A11A5,Tips #11-20 - #15 Ateco (open star),4,$2.60 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.65 ,,4,2,,12/22/2022 15:48,Cookie Countess Wholesale dot com,FALSE,,,$2.60 
330FFF05-AAB3-4D5F-ACF2-EAC7280532C4,Tips #11-20 - #16 Ateco (open star),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,-3,0,,12/21/2022 16:10,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
DE515566-F045-49EC-B09E-B4E91F31C700,Tips #11-20 - #16 Wilton (open star),3,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,3,2,,3/8/2022 16:48,Life of the Party,FALSE,,,$0.00 
14CFD96E-02C8-4A69-97DF-0A1B54E776E8,Tips #11-20 - #17 Wilton (open star),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,1/18/2022 14:17,CK Products,FALSE,,,$0.00 
DAB9335F-565C-4602-BB77-8A7F59A3FDBD,Tips #11-20 - #18 Ateco (open star),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,-3,0,,4/1/2022 12:30,Sweet Stamp,FALSE,,,$0.00 
8A93BF17-7961-465C-A8C4-527D92AA2DCE,Tips #11-20 - #18 Unbranded (Open Star),84,$37.90 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.45 ,,84,24,,5/25/2022 16:52,Choklit Molds dot com,FALSE,,,$37.90 
93E00F37-E954-4622-A12B-FA9B4A0CC5A8,Tips #11-20 - #18 Wilton (open star),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,-2,0,,5/7/2022 15:39,Choklit Molds dot com,FALSE,,,$0.00 
4185F484-D805-4647-83AE-9852C765C209,Tips #11-20 - #20 Unbranded (Open Star),4,$2.16 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.54 ,,4,1,,12/16/2022 12:33,Choklit Molds dot com,FALSE,,,$2.16 
6E6F8431-20C3-48F9-8EB0-DC996D01134C,Tips #11-20 - #20 Wilton (open star),10,$5.70 ,Decorating Tools,Tips,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.57 ,,10,2,,3/16/2022 10:15,Choklit Molds dot com,FALSE,,,$5.70 
5F55E09F-964E-4AAA-9684-C8656B791888,Tips #121- 140 - #123 Unbranded (Petal),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$1.01 ,,0,0,,7/8/2022 12:13,DecoPac,FALSE,,,$0.00 
C84D6D97-1D8E-408F-988A-D73585F0C491,Tips #121- 140 - #123 Wilton (Petal),0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.90 ,,-1,0,,9/15/2022 12:01,Donna Rabe - Sweet Stuff Shoppe - Text (313) 720-2659,FALSE,,,($0.90)
C0564CAD-C79A-4569-A87D-9F18B13C8194,Tips #121- 140 - #124 Wilton (Petal),19,$17.01 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.90 ,,19,2,,3/18/2022 12:42,CK Products,FALSE,,,$17.01 
518B9301-B6EA-46C9-B197-DC0DCA31C1AA,Tips #121- 140 - #126 Wilton (Petal),4,$3.60 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.90 ,,4,2,,11/12/2022 14:57,CK Products,FALSE,,,$3.60 
B11D9F61-09FB-4057-83A2-4C511CF3DD96,Tips #121- 140 - #127 Wilton (Petal),6,$4.99 ,Decorating Tools,Tips,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.83 ,,6,2,,7/28/2022 12:39,not tracked,FALSE,,,$4.99 
26866BE2-FE04-4D42-8FF0-9269C973E866,Tips #121- 140 - #129 Wilton (Drop Flower),1,$0.00 ,Decorating Tools,Tips,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,,3/18/2021 16:48,Wholesale Sugar Flowers dot com,FALSE,,,$0.00 
