Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
2fa6a8a7-3e13-4e65-b015-48336c4156ab,Amuck Amuck Amuck Silkscreen Stencil,3,$13.50 ,Stencils,Halloween,,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.50 ,,3,2,1,10/15/2022 16:02,SoChatti,FALSE,,,$13.50 
f59dd89e-c059-4a3f-a0ca-413959d0833e,Boo Silk Screen Stencil,3,$13.50 ,Stencils,Halloween,,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.50 ,,3,1,1,,CK Products,FALSE,,,$13.50 
b082dc04-1de6-42d4-9d33-95e0c85c5621,Boo! PYO Stencil w/Cookie Cutter ,2,$10.26 ,Stencils,Halloween,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.13 ,,2,1,3,10/13/2021 10:23,CK Products,FALSE,,,$10.26 
37dfc21e-1083-42cd-b5f1-2b3213a63f72,"Cookie Countess ""Boo!"" 2-pc. stencil",2,$9.00 ,Stencils,Halloween,,4.00E+11,$11.00 ,TRUE,TRUE,TRUE,$4.50 ,,2,1,3,9/18/2021 12:40,CK Products,FALSE,,,$9.00 
a0ba0947-eb60-4732-a78a-aa29f2107130,"Cookie Countess ""Go Team"" Stencil",3,$8.25 ,Stencils,Sports,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,11/4/2022 15:52,CK Products,FALSE,,,$8.25 
b04519fc-80ad-44c5-a1c3-45b72213bcea,"Cookie Countess ""Love & Light"" Stencil",,$0.00 ,Stencils,Hanukkah,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.81 ,,4,1,3,12/4/2021 15:29,Wholesale Sugar Flowers dot com,FALSE,,,$11.24 
51095f6d-168f-4665-99a3-c3aae18a17eb,"Cookie Countess ""Not all Heroes"" Stencil",6,$16.50 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,6,1,3,4/15/2021 12:01,Wholesale Sugar Flowers dot com,FALSE,,,$16.50 
1229712e-eef2-416a-aaaf-5b72d5662aed,"Cookie Countess ""Will You Be My Bridesmaid"" Stencil",2,$5.50 ,Stencils,Wedding,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,4/6/2022 13:25,Wholesale Sugar Flowers dot com,FALSE,,,$5.50 
f390fad2-90eb-4a7a-b122-640043100d10,Cookie Countess 2 Piece Foliage Stencil,3,$16.50 ,Stencils,Christmas,,4.00E+11,$11.00 ,TRUE,TRUE,TRUE,$5.50 ,,3,1,3,,Wholesale Sugar Flowers dot com,FALSE,,,$16.50 
ed291dfd-4e2a-40eb-93bb-24da27510709,Cookie Countess 2pc. Apple Stencil,3,$16.50 ,Stencils,general,,4.00E+11,$11.00 ,TRUE,TRUE,TRUE,$5.50 ,,3,1,3,8/10/2021 13:39,Nida Trading - Genesis Bedolla 847-595-4000 (genesis at nidatrading dot com),FALSE,,,$16.50 
147ace6b-b8bb-443d-bc3a-0c8c25a27bf0,Cookie Countess 2pc. Diamond Ring Stencil,4,$23.64 ,Stencils,general,,4.00E+11,$12.00 ,TRUE,TRUE,TRUE,$5.91 ,,4,1,3,3/25/2022 16:53,Nida Trading - Genesis Bedolla 847-595-4000 (genesis at nidatrading dot com),FALSE,,,$23.64 
