Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
93621511-3A4F-47F1-873D-A49013CDA724,"Bulk Sprinkles/Jimmies, 4oz. - Black",21,$13.44 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.64 ,,21,5,,11/19/2022 14:01,Wholesale Sugar Flowers dot com,FALSE,,,$13.44 
6217493E-8E8C-4B9A-88F8-90AF8ABB1FFC,"Bulk Sprinkles/Jimmies, 4oz. - Black & Orange",4,$2.28 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.57 ,,4,0,,10/17/2020 15:27,Choklit Molds dot com,FALSE,,,$2.28 
B845203E-B338-4968-842B-3160CAF36AC4,"Bulk Sprinkles/Jimmies, 4oz. - Blue",12,$7.67 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.64 ,,27,5,,12/22/2022 10:18,Donna Rabe - Sweet Stuff Shoppe - Text (313) 720-2659,FALSE,,,$17.27 
4E3347EB-398B-4A37-B0CA-61E6479DBFF6,"Bulk Sprinkles/Jimmies, 4oz. - Custom Mix",0,$0.00 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.60 ,,-178,0,,12/17/2022 15:02,CK Products,FALSE,,,($106.80)
393E317A-3ECD-4042-B817-850EE4481DA9,"Bulk Sprinkles/Jimmies, 4oz. - Dark Blue",3,$1.92 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.64 ,,18,5,,12/20/2022 12:59,Linneas Inc dot com,FALSE,,,$11.52 
8FEC23F6-F676-47F7-BF6B-D6685A5B2CCA,"Bulk Sprinkles/Jimmies, 4oz. - Dark Chocolate",13,$8.67 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.67 ,,14,5,,12/17/2022 16:06,Sweet Stamp,FALSE,,,$9.33 
8BD47717-3D49-4797-ACCB-CDE3A7F3FCC1,"Bulk Sprinkles/Jimmies, 4oz. - Dark Green",8,$3.20 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.40 ,,25,5,,12/21/2022 12:33,Avalon Deco - do NOT order from here,FALSE,,,$10.00 
73D2E454-9B06-4563-A4CF-8E8C36C177DA,"Bulk Sprinkles/Jimmies, 4oz. - Green",13,$10.77 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.83 ,,13,5,,12/15/2022 11:07,Avalon Deco - do NOT order from here,FALSE,,,$10.77 
0DF38A9C-3DB9-4137-90AA-5AFCAF7AD624,"Bulk Sprinkles/Jimmies, 4oz. - Light Blue/White",17,$14.53 ,Decorations,Sprinkles,,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.85 ,,19,1,,12/16/2022 15:04,Linneas Inc dot com,FALSE,,,$16.24 
FAFC6515-7998-45BE-B881-81281BF7C7C8,"Bulk Sprinkles/Jimmies, 4oz. - Lime Green",6,$4.14 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.69 ,,6,5,,12/21/2022 12:33,Linneas Inc dot com,FALSE,,,$4.14 
19EC361C-9886-4F36-94A3-FD809917D4DC,"Bulk Sprinkles/Jimmies, 4oz. - Lt. Blue",17,$13.77 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.81 ,,18,3,,12/21/2022 12:33,not tracked,FALSE,,,$14.58 
EF472FC2-EC07-45D8-A28A-ECA3EA600007,"Bulk Sprinkles/Jimmies, 4oz. - Lt. Chocolate",4,$3.51 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.88 ,,6,5,,12/17/2022 16:06,Nashville Wraps,FALSE,,,$5.27 
6E81AF2A-C7F0-45A0-B530-6840E5502055,"Bulk Sprinkles/Jimmies, 4oz. - Lt. Green",2,$7.00 ,Decorations,Sprinkles,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$3.50 ,,3,2,,12/14/2022 16:51,Laser Cutter,FALSE,,,$10.50 
6ADE7D5C-8127-4A17-8FAE-24AFD149312D,"Bulk Sprinkles/Jimmies, 4oz. - Lt. Pink",0,$0.00 ,Decorations,Sprinkles,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.75 ,,0,3,,11/29/2022 15:39,not tracked,FALSE,,,$0.00 
0A8123BE-6C95-47D6-A3E6-6DB2C277F9DC,"Bulk Sprinkles/Jimmies, 4oz. - Lt. Purple",0,$0.00 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.60 ,,0,0,,,DecoPac,FALSE,,,$0.00 
590702F8-E8C1-49EB-8C08-83A154177C41,"Bulk Sprinkles/Jimmies, 4oz. - Maroon",0,$0.00 ,Decorations,Sprinkles,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$3.00 ,,0,3,,7/29/2022 15:50,DecoPac,FALSE,,,$0.00 
413CDC90-88D1-477A-A282-E4C097AF9231,"Bulk Sprinkles/Jimmies, 4oz. - Metallic Gold",0,$0.00 ,Decorations,Sprinkles,,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.91 ,,1,0,,10/8/2022 12:43,DecoPac,FALSE,,,$0.91 
7687AF3F-FC21-4A32-8F26-D10D33F91C96,"Bulk Sprinkles/Jimmies, 4oz. - Navy Blue",1,$3.50 ,Decorations,Sprinkles,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$3.50 ,,2,2,,12/9/2022 17:05,DecoPac,FALSE,,,$7.00 
4480D1ED-58BB-41EA-9E25-9EE70CBD7E37,"Bulk Sprinkles/Jimmies, 4oz. - Navy/White/Lt. Blue",1,$1.01 ,Decorations,Sprinkles,,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.01 ,,2,2,,12/21/2022 15:23,Cookie Cutter dot Com Off the beaten path,FALSE,,,$2.02 
6EB0862A-2B5D-4AEF-8CAE-5350F7929614,"Bulk Sprinkles/Jimmies, 4oz. - Orange",13,$13.65 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.05 ,,14,5,,11/22/2022 12:25,CK Products,FALSE,,,$14.70 
9A6C5773-4D8D-4C54-9DFD-7F5112E2FBCB,"Bulk Sprinkles/Jimmies, 4oz. - Pearl White Shimmer",4,$5.82 ,Decorations,Sprinkles,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.46 ,,7,3,,12/22/2022 13:31,Cookie Cutters dot Com,FALSE,,,$10.19 
8FFA3D98-91BE-4E98-B534-3CF81C4ACF81,"Bulk Sprinkles/Jimmies, 4oz. - Pink",27,$17.24 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.64 ,,27,5,,12/17/2022 13:23,CK Products,FALSE,,,$17.24 
1A053B43-2B5E-435D-BAD4-C5347D05BE9F,"Bulk Sprinkles/Jimmies, 4oz. - Purple",3,$2.34 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.78 ,,3,5,,12/22/2022 16:57,Life of the Party,FALSE,,,$2.34 
9E584662-10E3-4F92-AD05-E775D5F231B2,"Bulk Sprinkles/Jimmies, 4oz. - Rainbow",5,$5.42 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.08 ,,3,5,,12/22/2022 11:12,Life of the Party,FALSE,,,$3.25 
5A8D664D-C4E6-45F1-BC5D-AF64E522AD8E,"Bulk Sprinkles/Jimmies, 4oz. - Rainbow Shimmer",0,$0.00 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.84 ,,0,4,,12/16/2022 11:21,Wholesale Sugar Flowers dot com,FALSE,,,$0.00 
071F07C3-09B5-48EA-8672-A978CF1FF4C5,"Bulk Sprinkles/Jimmies, 4oz. - Red",12,$10.03 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.84 ,,37,5,,12/23/2022 16:46,not tracked,FALSE,,,$30.91 
4FFA6946-18F8-4EE1-8A02-FA001DF1E56D,"Bulk Sprinkles/Jimmies, 4oz. - Teal",26,$16.51 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.64 ,,26,5,,10/21/2022 13:34,Cheap Cookie Cutters,FALSE,,,$16.51 
C2F38763-D36D-4A45-8C0E-E8CECC4256EA,"Bulk Sprinkles/Jimmies, 4oz. - White",11,$11.55 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.05 ,,14,5,,12/17/2022 14:02,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$14.70 
538821BC-D24F-4D5F-B318-52246FF68F87,"Bulk Sprinkles/Jimmies, 4oz. - Yellow",6,$3.84 ,Decorations,Sprinkles,,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.64 ,,15,5,,12/21/2022 12:33,Linneas Inc dot com,FALSE,,,$9.60 
0858A823-A75B-4488-88CA-0BFB770AF8A6,"Candy Blocks, 3oz.",5,$8.00 ,Decorations,Sprinkles,,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$1.60 ,,5,1,1,,Cookie Countess Wholesale dot com,FALSE,,,$8.00 
F9254A00-269F-44B4-BECF-7F10FA0FC756,"Candy Bones, 3oz.",12,$15.12 ,Decorations,Sprinkles,,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.26 ,,11,2,1,10/28/2022 12:24,DecoPac,FALSE,,,$13.86 
32ED6333-C674-4C1A-BB89-5758A44583DC,"Celebakes  Cinnamon Candy Hearts, 4oz.",0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$4.79 ,TRUE,FALSE,TRUE,$2.37 ,,0,1,6,11/30/2022 16:39,Life of the Party,FALSE,,,$0.00 
8E89A4C6-F0B4-47E7-B6FC-0AA232338DE5,"Celebakes Champagne Bubbly Nonpareils, 7oz.",0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.42 ,,0,0,0,12/23/2020 11:14,DecoPac,FALSE,,,$0.00 
B6D1F0BB-0A9E-47D9-A90D-B13859A42068,Celebakes Christmas Nonpareils 3.8oz.,0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.20 ,,0,3,12,12/8/2020 16:06,DecoPac,FALSE,,,$0.00 
C75540E8-A56A-4149-B29D-F2E324206CB4,"Celebakes Cinnamon Candy Imperials, 4oz.",0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$4.59 ,TRUE,FALSE,TRUE,$2.19 ,,0,2,6,12/11/2021 10:49,DecoPac,FALSE,,,$0.00 
C566F71B-2F96-4643-B934-945A92B3EB59,"Celebakes Edible Confetti Mini Hearts, 2.6oz.",0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.23 ,,0,2,6,2/13/2021 11:28,AnnClarkCookieCutters dot com,FALSE,,,$0.00 
6EFDF442-D92E-48E0-8F93-74E0EB397E60,Celebakes Edible Confetti Mini Patriotic Stars,0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.46 ,,0,1,6,6/30/2021 16:35,CK Products,FALSE,,,$0.00 
71C5E08B-5869-4A2B-9D83-A853C5A654E7,"Celebakes Edible Confetti Multi-color Hearts, 2.6oz.",2,$3.38 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.69 ,,2,1,6,10/6/2022 14:51,Wholesale Sugar Flowers dot com,FALSE,,,$3.38 
382F04BD-6C28-4EB3-9C38-8FFF3C20E5F6,"Celebakes Edible Glitter Gold Stars, 0.16oz.",1,$4.63 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$9.49 ,TRUE,FALSE,TRUE,$4.63 ,,2,2,6,12/14/2022 10:28,DecoPac,FALSE,,,$9.26 
2E5D7823-945F-45E8-A6E0-02DCF3952735,"Celebakes Edible Glitter White, 1oz.",0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.40 ,,0,0,0,12/4/2021 11:51,Nuts dot com,FALSE,,,$0.00 
D30335D8-11BD-42BA-BC20-69AD12A14F70,"Celebakes Galaxy Mix Sprinkle Mix, 6oz.",0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$2.47 ,,0,0,0,4/17/2021 13:01,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$0.00 
FEAA7113-98C8-4832-96C9-DB29DCBB4C4C,"Celebakes Jimmies Shimmering Gold, 3.2oz.",0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.38 ,,0,2,6,1/13/2022 16:31,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
A405F900-E5F4-4B41-AB68-E0EE1027821D,"Celebakes Jimmies Shimmering Silver, 3.2oz",0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.57 ,,0,2,6,9/16/2022 14:34,Cookie Cutters dot Com,FALSE,,,$0.00 
0A3A3009-982B-41AF-A89C-6DACBAEFB85D,"Celebakes Nonpareils Berry Blue, 3.8oz.",4,$5.32 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.33 ,,4,2,6,9/15/2022 13:09,Sweet Stamp,FALSE,,,$5.32 
6C78C3DF-40EB-4E4D-AD0D-7F68D5B9DF3D,"Celebakes Nonpareils Booming Black, 3.8oz.",9,$12.87 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.43 ,,9,2,1,11/23/2022 10:37,Linneas Inc dot com,FALSE,,,$12.87 
B2A7037B-7A96-4675-A1E2-6A34A36D90D6,"Celebakes Nonpareils Garden Green, 4oz.",6,$8.58 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.43 ,,6,2,6,11/12/2022 12:39,Choklit Molds dot com,FALSE,,,$8.58 
03D02BD7-0EAB-4090-80B7-238430D46C91,"Celebakes Nonpareils Lime Green, 4oz.",3,$3.60 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.20 ,,3,2,6,12/14/2022 11:07,Life of the Party,FALSE,,,$3.60 
7941261C-7F7B-45AC-A707-F4C05C255D08,"Celebakes Nonpareils Outrageous Orange, 3.8oz.",5,$7.55 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.51 ,,5,1,1,10/27/2022 16:00,CK Products,FALSE,,,$7.55 
1D67020C-5501-450B-ACA5-B50E96906C03,"Celebakes Nonpareils Pastel Mix, 4oz.",6,$15.36 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.56 ,,6,3,6,11/29/2022 11:29,Sweets & Treats,FALSE,,,$15.36 
792D7AC4-E38F-4324-9DAB-A6700FA229DF,"Celebakes Nonpareils Patriotic Mix, 3.8oz",1,$1.28 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.28 ,,1,2,6,6/29/2022 15:27,DecoPac,FALSE,,,$1.28 
860F9365-B86F-47EC-97A4-B150F445E8F5,"Celebakes Nonpareils Rainbow Mix, 3.8oz",0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.23 ,,0,0,0,12/14/2021 10:49,Wholesale Sugar Flowers dot com,FALSE,,,$0.00 
EC4FD8F5-CB7A-4903-B7BE-DDBFEF05847D,"Celebakes Nonpareils Rowdy Red, 3.8oz.",3,$4.02 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.34 ,,3,3,12,12/20/2022 14:13,DecoPac,FALSE,,,$4.02 
EA26E80A-DA86-4E9A-9799-3F63DC8D96CE,"Celebakes Nonpareils Shimmering Gold, 3.8oz.",2,$3.98 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$4.29 ,TRUE,FALSE,TRUE,$1.99 ,,1,2,6,12/21/2022 15:01,DecoPac,FALSE,,,$1.99 
3A7B9153-C018-4189-90EE-A8F2B82D8320,"Celebakes Nonpariels Bumblebee Yellow, 3.8oz.",0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.33 ,,0,2,6,10/18/2022 15:17,DecoPac,FALSE,,,$0.00 
A4B4F929-4E5D-44B0-A4D4-274E5A419D5F,Celebakes Nonpariels Whimsical White 3.8oz.,24,$35.28 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.47 ,,24,2,6,11/30/2022 12:08,DecoPac,FALSE,,,$35.28 
E9322790-6384-45CD-867E-BFFEE379464E,"Celebakes Sanding Sugar Soft Green, 4oz.",5,$5.55 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.11 ,,3,1,6,12/16/2022 16:02,CK Products,FALSE,,,$3.33 
9D8AD3A7-8337-4492-B464-5D3EE47D30D8,"Celebakes Shimmering Nonpareils, 3oz. - Gold",0,$0.00 ,Decorations,Sprinkles,,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$1.00 ,,0,0,,5/19/2021 15:51,CK Products,FALSE,,,$0.00 
202B2653-7743-4D31-BF88-9CA209B42BCC,"Celebakes Shimmering Nonpareils, 3oz. - Rose Gold",6,$10.74 ,Decorations,Sprinkles,,4.00E+11,$4.29 ,TRUE,FALSE,TRUE,$1.79 ,,6,2,,4/10/2021 15:38,Wholesale Sugar Flowers dot com,FALSE,,,$10.74 
F20AED90-172A-4E8B-BF10-0FC2846038C6,"Celebakes Shimmering Nonpareils, 3oz. - Silver",4,$6.92 ,Decorations,Sprinkles,,4.00E+11,$4.29 ,TRUE,FALSE,TRUE,$1.73 ,,4,2,,11/1/2022 10:47,R&M International - MoreThanBaking dot com,FALSE,,,$6.92 
5153D011-0D4A-4C6B-9932-AB34FB6D2367,"Celebakes Sugar Crystals Garden Green, 4oz.",0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.10 ,,0,3,6,11/17/2022 20:38,not tracked,FALSE,,,$0.00 
587B4B92-EA12-44D9-B3D2-CBB9FB70313C,"Celebakes Sugar Crystals Opal, 4oz.",0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.25 ,,0,2,6,12/13/2022 14:21,Life of the Party,FALSE,,,$0.00 
7AD3280A-772F-4C25-A36A-2875636BF7A6,"Celebakes Sugar Crystals Whimsical White, 16oz.",1,$3.29 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$3.29 ,,1,2,6,12/14/2022 14:19,Wholesale Sugar Flowers dot com,FALSE,,,$3.29 
C615CD30-822B-4BAA-ACC0-55D731C0ADB9,"Celebakes Sugar Pearls Multi Mix, 4oz.",1,$1.44 ,Decorations,Sprinkles,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.44 ,,1,2,1,7/19/2022 16:27,Amazon,FALSE,,,$1.44 
A6B275F8-4360-46B6-891F-38E9AD1E7D9F,"Celebakes Sugar Pearls Pastel Mix, 3.5oz.",0,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$3.49 ,TRUE,FALSE,TRUE,$1.61 ,,0,1,6,12/3/2022 14:59,DecoPac,FALSE,,,$0.00 
33177757-B309-428A-8E74-F59C8542E4B0,"Celebakes Sugar Pearls Pearlized White, 3.8oz.",3,$6.99 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.33 ,,3,2,6,12/8/2022 17:04,DecoPac,FALSE,,,$6.99 
03DE5CF8-C479-493C-93AF-14D27A314558,"Celebakes Sugar Pearls Rainbow Mix, 3.5oz.",6,$0.00 ,Decorations,Sprinkles,7.45E+11,4.00E+11,$3.49 ,TRUE,FALSE,TRUE,$0.00 ,,6,1,1,,Poppy Paint - Travis Curry - sales at poppypaint dot com,FALSE,,,$0.00 
7909B309-A96B-4301-B391-8DCA477BEE1C,"Celebakes Sugar Pearls, 4oz. - Pearlized Green",4,$6.40 ,Decorations,Sprinkles,,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.60 ,,3,1,,12/3/2022 14:39,CK Products,FALSE,,,$4.80 
