Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
51E5F412-9421-408F-9F9F-954B59480EE3,"Ann Clark Angel Cookie Cutter 3.5""",4,$3.84 ,Cookie Cutters,general,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.96 ,,5,2,12,12/22/2022 16:23,R&M International - MoreThanBaking dot com,FALSE,,,$4.80 
F80A0D64-6953-4528-B994-E72213BE3D69,"Ann Clark Arrow Cookie Cutter 4.5""x1.5""",4,$0.00 ,Cookie Cutters,Shapes,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.00 ,,6,2,12,4/29/2022 11:23,R&M International - MoreThanBaking dot com,FALSE,,,$0.00 
D46BCB9A-611B-43A8-9AD2-73F590BDB979,"Ann Clark Baby Bib Cookie Cutter 3""",10,$9.80 ,Cookie Cutters,Baby,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.98 ,,10,2,12,11/15/2022 10:37,not tracked,FALSE,,,$9.80 
7A7AB50D-0EF5-4F3F-8C06-FCB924AC9130,"Ann Clark Baby Bottle Cookie Cutter 4 1/8"" 8064A",5,$4.05 ,Cookie Cutters,general,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.81 ,,5,2,12,11/30/2022 14:57,R&M International - MoreThanBaking dot com,FALSE,,,$4.05 
F0609F51-0FD3-467D-8AFA-B8755B482913,"Ann Clark Baby Carriage Cookie Cutter 3 1/4x3 3/8""",3,$1.65 ,Cookie Cutters,general,8.18E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.55 ,,3,2,12,8/19/2022 16:41,Cookie Cutter dot Com Off the beaten path,FALSE,,,$1.65 
5FA420B5-E4E0-454E-999B-8F99086B7CCD,"Ann Clark Banner Cookie Cutter 2.5""x3.25""",10,$9.70 ,Cookie Cutters,Plaques,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.97 ,,10,2,12,11/4/2022 15:04,not tracked,FALSE,,,$9.70 
5DA6050F-7E0F-4720-813A-80401B92CCF0,"Ann Clark Baseball Hat Cookie Cutter 3.5""x2.75""",7,$5.60 ,Cookie Cutters,Sports,8.18E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.80 ,,7,2,12,6/25/2022 14:15,R&M International - MoreThanBaking dot com,FALSE,,,$5.60 
910D868F-EEB3-4CAC-9B31-450586B8555B,"Ann Clark BBQ Grill Cookie Cutter 3.75""x2.5"" 8377A",13,$12.74 ,Cookie Cutters,general,8.18E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.98 ,,13,2,12,6/1/2022 13:23,R&M International - MoreThanBaking dot com,FALSE,,,$12.74 
43B81441-BBDF-4462-8191-6A7A98C3EBD2,"Ann Clark Beer Bottle Cookie Cutter 4.5"" 8304A",13,$12.74 ,Cookie Cutters,Food & Drink,8.18E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.98 ,,13,2,12,10/22/2022 13:43,R&M International - MoreThanBaking dot com,FALSE,,,$12.74 
EF34F9D6-B9F1-47E6-AC4F-6F42CDEF7BE3,"Ann Clark Beer Mug 4.25""x3 3/8""",4,$3.32 ,Cookie Cutters,Food & Drink,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.83 ,,3,2,12,10/21/2022 11:54,R&M International - MoreThanBaking dot com,FALSE,,,$2.49 
ACF818FE-D486-4698-867F-D6CA1877DB81,"Ann Clark Bell Cookie Cutter 3.5"" 8236A",11,$8.80 ,Cookie Cutters,general,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.80 ,,11,2,12,12/3/2022 14:39,not tracked,FALSE,,,$8.80 
D32C1D03-BE4B-4625-9549-22C82D7240DC,"Ann Clark Birthday Candle Cookie Cutter 4x1.5"" 8217A",12,$13.32 ,Cookie Cutters,general,8.18E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.11 ,,12,2,1,,R&M International - MoreThanBaking dot com,FALSE,,,$13.32 
46D2C860-1887-4B47-BBC1-E9C14E687F70,"Ann Clark Bow Tie Cookie Cutter 4""x2""",4,$3.32 ,Cookie Cutters,Clothing and Accessories,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.83 ,,4,1,12,7/9/2022 15:04,Webstaurant store,FALSE,,,$3.32 
AD1083E6-78BA-4F4B-93DE-4F8D36082CE4,"Ann Clark Cake w/Stand Cookie Cutter 4.5""x3.25"" 7846A",11,$11.99 ,Cookie Cutters,Food & Drink,8.71E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.09 ,,11,1,12,9/29/2022 15:22,Fox Run,FALSE,,,$11.99 
833E0489-6E60-4CB5-977E-6085A7983FEC,"Ann Clark Cat Face Cookie Cutter 3.75""x3.25""",0,$0.00 ,Cookie Cutters,Animals,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.94 ,,0,1,12,12/15/2022 13:54,not tracked,FALSE,,,$0.00 
57F8FBD4-A07D-491A-BF58-8F6B4449A29C,"Ann Clark Church/School Cookie Cutter 5.75""",6,$4.32 ,Cookie Cutters,general,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.72 ,,6,2,12,12/4/2021 12:04,not tracked,FALSE,,,$4.32 
EA45B4B0-D39B-4C8C-9A1E-0F64CB2800B1,Ann Clark Cookie Cutter Number - 1,11,$11.58 ,Cookie Cutters,general,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.05 ,,14,2,,10/29/2022 11:36,not tracked,FALSE,,,$14.73 
F9F17A5C-99CB-41FC-8DE2-7536BDF34160,"Ann Clark CorsetBathing Suit Cookie Cutter 4"" 7824A",12,$11.88 ,Cookie Cutters,Clothing and Accessories,8.71E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.99 ,,12,2,1,,R&M International - MoreThanBaking dot com,FALSE,,,$11.88 
F47414DB-86EB-44B9-A541-E8B6811921EE,"Ann Clark Crayon Cookie Cutter 3.75""x1.5""",5,$4.70 ,Cookie Cutters,Occupation,8.18E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.94 ,,5,1,12,9/3/2022 14:02,not tracked,FALSE,,,$4.70 
FE5D0F1C-68D1-4526-AE1B-9F8887AD8AE3,"Ann Clark Cross Cookie Cutter 2""x3.5""",0,$0.00 ,Cookie Cutters,Religious,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,6/10/2022 13:51,Webstaurant store,FALSE,,,$0.00 
0D8975B7-738A-44B9-AF87-CE911E298E5A,"Ann Clark Cute Alligator Cookie Cutter 5""x2""",7,$6.79 ,Cookie Cutters,Fish and Sea Life,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.97 ,,7,2,12,6/24/2022 15:37,CK Products,FALSE,,,$6.79 
F0D2245A-47A7-4FFE-97D1-30DCEA9A4A2D,"Ann Clark Cute Bee Cookie Cutter 3""x2.75""",6,$5.64 ,Cookie Cutters,general,8.18E+12,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.94 ,,9,1,12,7/20/2022 10:18,Wilton (WiltonForBusiness dot com),FALSE,,,$8.46 
53E60A4B-F8A7-4CB8-86A5-9DF371AC9A44,"Ann Clark Cute Deer Cookie Cutter 4.25"" 7986A",14,$15.12 ,Cookie Cutters,general,8.18E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.08 ,,14,2,12,12/15/2022 13:54,Sweet Stamp,FALSE,,,$15.12 
A67C52D6-13B2-41F8-A50D-41AD9A84AD6A,"Ann Clark Cute Turtle Cookie Cutter 3.5""x2""",10,$8.00 ,Cookie Cutters,Animals,8.71E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.80 ,,10,2,12,11/26/2022 10:53,Sweet Stamp,FALSE,,,$8.00 
698F333F-53A7-46FB-99C2-5130B9AB0B81,"Ann Clark Dachshund Cookie Cutter 5""x1.75""",10,$0.00 ,Cookie Cutters,Animals,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.00 ,,6,1,12,7/16/2021 15:00,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
3AC37587-D560-4A8C-B18C-8C4018F1300B,"Ann Clark Daisy Cookie Cutter 3""",8,$7.36 ,Cookie Cutters,Flowers Leaves and Trees,8.71E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.92 ,,13,2,12,8/16/2022 12:14,Wilton (WiltonForBusiness dot com),FALSE,,,$11.96 
A7723D50-73D9-4E9B-9FCA-DBC5EC8E57D9,"Ann Clark Deer Head Cookie Cutter 3.5""x4"" ",5,$4.85 ,Cookie Cutters,Animals,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.97 ,,5,2,12,7/19/2022 12:31,Cookie Cutter dot Com Off the beaten path,FALSE,,,$4.85 
46B704C9-0A27-443F-AEF3-2A6684E32A33,"Ann Clark Diamond Ring Cookie Cutter 3.75""x2.5""",8,$6.56 ,Cookie Cutters,general,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.82 ,,5,2,12,12/8/2022 14:55,DecoPac,FALSE,,,$4.10 
31F6A08B-14C4-4266-995A-A11FD2F2193F,"Ann Clark Dog Bone Cookie Cutter 3.5""x2""",0,$0.00 ,Cookie Cutters,Animals,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,8/19/2021 14:16,CK Products,FALSE,,,$0.00 
1735AFA9-3BD4-4097-8298-6E944D16D928,"Ann Clark Dog Bone Cookie Cutter 5""",9,$7.38 ,Cookie Cutters,Animals,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.82 ,,9,2,12,11/26/2022 13:32,Fox Run,FALSE,,,$7.38 
B7E4096C-930A-4E43-A3FA-AE71BA6CF967,"Ann Clark Dog Face 3.75""x2.75""",2,$1.88 ,Cookie Cutters,Animals,8.18E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.94 ,,3,1,12,8/19/2022 13:32,Fredal 586-773-3133,FALSE,,,$2.82 
C04CDCB9-D3C4-4510-98E4-CF43FA6F6422,"Ann Clark Dollar Sign Cookie Cutter 3.75""x2.25""",11,$8.80 ,Cookie Cutters,Letters and Numbers,8.18E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.80 ,,11,2,12,3/24/2022 11:04,CK Products,FALSE,,,$8.80 
F740C5CF-3506-43CC-87D3-9941E1569045,"Ann Clark Elephant Face Cookie Cutter 4""x4""",8,$6.40 ,Cookie Cutters,Animals,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.80 ,,8,2,12,8/31/2022 11:11,Webstaurant store,FALSE,,,$6.40 
DDC1C352-1F7E-4E66-B5D5-9517880BFA44,"Ann Clark Fancy Cross Cookie Cutter 4.5""x3.25"" 8237A",1,$0.52 ,Cookie Cutters,general,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.52 ,,1,0,0,2/16/2022 13:15,Webstaurant store,FALSE,,,$0.52 
DD25FD7F-B299-4506-8C09-7C22C9E1AD36,"Ann Clark Feather Cookie Cutter 4.5""x2"" 7902A",11,$8.14 ,Cookie Cutters,Birds,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.74 ,,11,1,12,8/17/2022 17:01,CK Products,FALSE,,,$8.14 
A7E9B741-07F6-4D62-B537-73694DB8A38A,"Ann Clark Flag Cookie Cutter 4 3/8""",6,$5.52 ,Cookie Cutters,general,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.92 ,,4,2,12,7/1/2022 12:55,CK Products,FALSE,,,$3.68 
23CA5612-DA29-4870-8F5C-88CF3C0D1D1F,"Ann Clark Flamingo Cookie Cutter 3.5""x4.25""",0,$0.00 ,Cookie Cutters,Birds,8.71E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,3,0,0,,CK Products,FALSE,,,$0.00 
BC01CB41-6C51-4AA3-AFC1-F5AF795DA205,"Ann Clark Flour Box Camera 4""x3""",10,$9.40 ,Cookie Cutters,Occupation,8.72E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.94 ,,10,1,12,5/10/2022 16:48,PME,FALSE,,,$9.40 
47E664F8-88C8-41B5-BE06-B7867921ABD0,Ann Clark Flour Box Latte Cookie Cutter 3.75” x 3” ,2,$1.90 ,Cookie Cutters,general,8.18E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.95 ,,2,2,0,11/25/2022 13:10,PME,FALSE,,,$1.90 
F564C49F-1F94-4066-9E3F-7D321A806A5F,"Ann Clark Fluted Circle 4"" 8524A",8,$8.08 ,Cookie Cutters,Shapes,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.01 ,,10,2,12,11/8/2022 10:48,PME,FALSE,,,$10.10 
16301378-559F-4228-B3E5-3BFD1B2A1945,"Ann Clark Fluted Circle Cookie Cutter 3 7/8""",0,$0.00 ,Cookie Cutters,general,8.71E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.52 ,,1,0,0,2/10/2022 12:52,PME,FALSE,,,$0.52 
440FCC6F-0BC6-45A1-87DE-6FB2E102833D,"Ann Clark Football Helmet Cookie Cutter 4""",2,$1.44 ,Cookie Cutters,Sports,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.72 ,,3,2,12,11/19/2022 14:39,PME,FALSE,,,$2.16 
6B0617A0-05BF-4688-98F6-C7D7E7C48D80,"Ann Clark Gnome Cookie Cutter 4x3"" 8503A",4,$4.44 ,Cookie Cutters,general,8.18E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.11 ,,4,2,1,12/15/2022 13:47,PME,FALSE,,,$4.44 
1B9C7D44-DEA0-410D-A068-43086618C225,"Ann Clark Graduation Diploma Cookie Cutter 2.5"" x 4.25""",6,$5.40 ,Cookie Cutters,general,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.90 ,,6,1,0,6/22/2022 11:35,PME,FALSE,,,$5.40 
F2EE54F9-4AB8-4ECD-B80B-DA1047B70725,"Ann Clark Hexagon Cookie Cutter 3.25""x3.75"" 8178A",10,$8.00 ,Cookie Cutters,Shapes,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.80 ,,10,3,12,5/21/2022 11:26,PME,FALSE,,,$8.00 
53D339FA-C12D-4D66-B9B8-7579DC925B58,"Ann Clark Holy Cross Cookie Cutter 4.25""x3"" 7953A",12,$13.08 ,Cookie Cutters,Religious,8.18E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.09 ,,12,2,12,12/21/2022 12:21,CK Products,FALSE,,,$13.08 
24D05881-DB07-4151-A20C-507A3FD5E793,"Ann Clark Ice Cream Cone Cookie Cutter 3 3/8""x4.25""",9,$8.73 ,Cookie Cutters,Food & Drink,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.97 ,,9,2,12,7/12/2022 16:18,CK Products,FALSE,,,$8.73 
67C5A828-1036-4480-AEB1-49AACA1FAAE2,"Ann Clark Key Cookie Cutter 3.5""x2"" 8209A",5,$4.10 ,Cookie Cutters,general,8.18E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.82 ,,7,2,12,11/8/2022 10:48,CK Products,FALSE,,,$5.74 
6994CAD8-8C65-4BFD-B66F-9D14F32AFCF2,"Ann Clark Large Number Cookie Cutter (4.25""x2.25"") - #1",5,$5.55 ,Cookie Cutters,general,8.71E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.11 ,,5,2,,12/14/2022 16:18,CK Products,FALSE,,,$5.55 
F45D1B8E-666F-47BD-AA47-72D47651CC76,"Ann Clark Large Number Cookie Cutter (4.25""x2.25"") - #2",3,$2.85 ,Cookie Cutters,general,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.95 ,,3,2,,3/29/2022 13:48,PME,FALSE,,,$2.85 
8CFE5BC5-3699-4AF5-A6AC-A182790564C9,"Ann Clark Lipstick Cookie Cutter 4""x2""",7,$6.58 ,Cookie Cutters,Clothing and Accessories,8.18E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.94 ,,7,1,12,5/31/2022 11:13,PME,FALSE,,,$6.58 
328526B8-4413-4AC7-9928-3C63C6DC8E0F,"Ann Clark Long Fancy Plaque 2.5""x4 1/8"" 7754A",8,$7.84 ,Cookie Cutters,general,8.71E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.98 ,,8,2,12,12/10/2022 11:53,PME,FALSE,,,$7.84 
36A9559F-4F26-42EA-89CD-29F6E2B2DF37,"Ann Clark Maple Leaf Cookie Cutter 3.25""x3.25"" 5159A",11,$8.69 ,Cookie Cutters,general,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.79 ,,11,2,12,8/11/2022 17:01,PME,FALSE,,,$8.69 
D9CBCF30-2E14-48B8-96BF-9F899EA8A647,Ann Clark Mermaid Tail Cookie Cutter 4.25” x 4”,2,$1.84 ,Cookie Cutters,general,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.92 ,,2,1,0,11/5/2022 15:50,PME,FALSE,,,$1.84 
D56B021D-A67B-4E83-8157-E37664AB7A58,"Ann Clark Nail Polish Cookie Cutter 1 5/8"" x 3 1/2""",3,$2.01 ,Cookie Cutters,general,8.71E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.67 ,,3,2,12,5/31/2022 11:13,PME,FALSE,,,$2.01 
BC9D2619-F28A-4B65-B90C-F7AF5EDA4934,"Ann Clark Off Road SUV 4.5""x2.75""",8,$0.00 ,Cookie Cutters,Transportation,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.00 ,,8,2,12,11/23/2022 16:34,PME,FALSE,,,$0.00 
1E132332-B84D-4268-9FF9-5A76AF512C4D,"Ann Clark Orange Cookie Cutter 3.25""x3.25""",10,$8.00 ,Cookie Cutters,Fruits and Veggies,8.18E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.80 ,,10,2,12,6/21/2022 14:41,PME,FALSE,,,$8.00 
B2466C76-FBC6-48EB-980E-38C501CC8128,"Ann Clark Oval Plaque Cookie Cutter 4""",5,$4.15 ,Cookie Cutters,Plaques,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.83 ,,5,2,12,11/11/2022 13:38,PME,FALSE,,,$4.15 
328277D3-45E9-43EB-8188-0AD10E1E76AF,"Ann Clark Palm Tree Cookie Cutter 4 1/8""x3.5"" 8059A",11,$12.43 ,Cookie Cutters,Flowers Leaves and Trees,8.18E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.13 ,,13,2,12,12/16/2022 12:45,PME,FALSE,,,$14.69 
C76C54C2-99A3-4F69-B53E-0AD04D1AAC17,Ann Clark Photo Plaque Cookie Cutter 7752A 3.75” x 4”,13,$13.65 ,Cookie Cutters,general,8.71E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.05 ,,13,2,12,12/10/2022 11:53,PME,FALSE,,,$13.65 
7032038C-7D00-4297-BA6B-329D0410FBED,"Ann Clark School Bus Cookie Cutter, 5.5""x3"" ",0,$0.00 ,Cookie Cutters,Transportation,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,8/23/2022 12:13,Sweet Stamp,FALSE,,,$0.00 
8D581919-9ABB-4A33-B343-5D8A7F275D00,"Ann Clark Simple Tree Cookie Cutter 4 1/8""x2.75"" 7834A",10,$8.00 ,Cookie Cutters,general,8.71E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.80 ,,11,2,12,11/26/2022 14:01,Sweet Stamp,FALSE,,,$8.80 
74FDC3AC-FCB3-4C00-92EC-07AB59BA6594,"Ann Clark Soft Serve Ice Cream 4""x2.5"" 8268A",10,$10.50 ,Cookie Cutters,Food & Drink,8.18E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.05 ,,10,2,12,12/1/2022 16:07,Sweet Stamp,FALSE,,,$10.50 
29C0020A-6B50-4C08-BF66-B9FF78E0184D,"Ann Clark Sombrero Cookie Cutter 4.25""x2.5""",2,$2.16 ,Cookie Cutters,Clothing and Accessories,8.18E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.08 ,,2,2,12,12/16/2022 12:45,Sweet Stamp,FALSE,,,$2.16 
008C3DAF-29D8-4C03-AEDC-6C2DDDC20530,"Ann Clark Sundae/Mermaid Cookie Cutter 5""x3.25"" 8022A",11,$11.77 ,Cookie Cutters,general,8.18E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.07 ,,12,2,12,11/16/2022 16:09,Sweet Stamp,FALSE,,,$12.84 
