Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
524F0EAE-7A42-4431-ABC2-F13FE770E117,"Bulk Sanding Sugar, 4oz. - White",0,$0.00 ,Decorations,Sugars,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.62 ,,2,0,,12/17/2022 12:53,CK Products,FALSE,,,$1.24 
B40D74B8-C37C-4347-A113-98685F8E4C05,"Bulk Sanding Sugar, 4oz. - Yellow",0,$0.00 ,Decorations,Sugars,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.58 ,,1,0,,11/17/2022 19:53,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$0.58 
A1D22DF1-AEF0-460F-9A46-4F6E2A75E591,"Bulk Sugar Crystals, 4oz. - Black",3,$2.13 ,Decorations,Sugars,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.71 ,,3,0,,7/27/2022 16:51,DecoPac,FALSE,,,$2.13 
D0490F79-AC71-4446-B432-CC6E85DC1D28,"Bulk Sugar Crystals, 4oz. - Burgundy",2,$2.84 ,Decorations,Sugars,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.42 ,,2,2,,12/21/2022 12:43,Linneas Inc dot com,FALSE,,,$2.84 
6125F392-D11A-4C57-89BE-76BC23F08AFF,"Bulk Sugar Crystals, 4oz. - Fuchsia",4,$5.68 ,Decorations,Sugars,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.42 ,,4,1,,,DecoPac,FALSE,,,$5.68 
4060FF3F-E911-46F7-8637-513EF6EA374C,"Bulk Sugar Crystals, 4oz. - Gold",14,$12.60 ,Decorations,Sugars,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$0.90 ,,14,3,,12/22/2022 14:52,Cookie Cutters dot Com,FALSE,,,$12.60 
97426CDD-3DD4-4A9E-8A57-8ED60320D8F6,"Bulk Sugar Crystals, 4oz. - Green",2,$1.36 ,Decorations,Sugars,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$0.68 ,,4,0,,12/23/2022 12:57,CK Products,FALSE,,,$2.72 
3B557252-C9FB-4BCF-ACA1-89AB8FB0CB57,"Bulk Sugar Crystals, 4oz. - Lavender",24,$17.52 ,Decorations,Sugars,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$0.73 ,,24,2,,,DecoPac,FALSE,,,$17.52 
F2AB4E68-39CA-4358-BD5C-BCDE4AE6C1BE,"Bulk Sugar Crystals, 4oz. - Pastel Pink",0,$0.00 ,Decorations,Sugars,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.53 ,,1,2,,12/21/2022 14:42,CK Products,FALSE,,,$1.53 
94CFC2B0-465F-41DF-831B-245875F17B3F,"Bulk Sugar Crystals, 4oz. - Pearlescent",0,$0.00 ,Decorations,Sugars,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.14 ,,1,2,,12/21/2022 12:43,Cookie Cutter dot Com Off the beaten path,FALSE,,,$1.14 
ED6F1217-4635-48B7-BB68-0E5DC9A4EE43,"Bulk Sugar Crystals, 4oz. - Pearlized Silver",0,$0.00 ,Decorations,Sugars,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.05 ,,1,0,,12/16/2022 13:11,Cookie Cutter dot Com Off the beaten path,FALSE,,,$1.05 
4738F6BF-4DF6-4CAE-928B-EF09691B02DA,"Bulk Sugar Crystals, 4oz. - Pearlized White/Diamond",10,$9.67 ,Decorations,Sugars,,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.97 ,,11,2,,12/23/2022 12:28,Amazon,FALSE,,,$10.63 
C27C2607-0D88-49D8-AFC9-0D0511D7F989,"Bulk Sugar Crystals, 4oz. - Pink Diamond",7,$7.98 ,Decorations,Sugars,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.14 ,,7,2,,12/21/2022 14:42,DecoPac,FALSE,,,$7.98 
13FD7F19-3720-401A-B995-7D546C937CF5,"Bulk Sugar Crystals, 4oz. - Red",11,$8.47 ,Decorations,Sugars,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$0.77 ,,12,2,,12/23/2022 12:57,Pfiel & Holing,FALSE,,,$9.24 
6595A118-C1A5-4EE9-B9F5-BAD211C3F417,"Bulk Sugar Crystals, 4oz. - Rose Gold",0,$0.00 ,Decorations,Sugars,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.41 ,,1,0,,5/20/2022 11:02,Cookie Cutters dot Com,FALSE,,,$1.41 
E7986DFF-5C59-419B-B4E4-3EFAE5236E29,"Bulk Sugar Crystals, 4oz. - Rowdy Red",0,$0.00 ,Decorations,Sugars,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$0.80 ,,0,0,,12/14/2022 14:22,Cookie Cutters dot Com,FALSE,,,$0.00 
4DA5E236-6527-42BE-8DB5-983DEC1CEA31,"Bulk Sugar Crystals, 4oz. - Violet",0,$0.00 ,Decorations,Sugars,,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$0.73 ,,0,2,,11/12/2022 10:58,Cookie Cutters dot Com,FALSE,,,$0.00 
30A7A355-AB16-472E-AB2F-25D6BF1FBF30,"Bulk Sugar Crystals, 4oz. - White/Clear",19,$13.97 ,Decorations,Sugars,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.74 ,,19,0,,12/16/2022 15:33,Cookie Cutters dot Com,FALSE,,,$13.97 
C39523FD-3993-40BB-B9FD-8F4D4B886343,"Bumblebee Sugars, 8pk.",21,$18.90 ,Decorations,Sugars,,4.00E+11,$2.19 ,TRUE,FALSE,TRUE,$0.90 ,,21,2,1,11/8/2022 15:12,Cookie Cutters dot Com,FALSE,,,$18.90 
C200064F-2AFD-4FE3-B166-1E3A6E100F62,"Candy Corn Faces Sugars, 6ct.",5,$4.30 ,Decorations,Sugars,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.86 ,,5,4,29,10/28/2022 16:27,not tracked,FALSE,,,$4.30 
D01E6DC7-85F6-4AFB-80D8-EBF76849DFA3,"Celebakes Gold Sanding Sugar, 16oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$2.88 ,,0,0,0,8/26/2022 11:22,DecoPac,FALSE,,,$0.00 
BC9EA8BC-681B-481F-90AC-EBC1E031089E,"Celebakes Rock Sugar Whimsical White, 12oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$6.07 ,,0,1,2,9/30/2022 11:06,AnnClarkCookieCutters dot com,FALSE,,,$0.00 
F26D91FE-F9D8-4753-A89A-62FD8E38190A,"Celebakes Sanding Sugar Berry Blue, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.19 ,,0,2,6,12/13/2022 11:39,CK Products,FALSE,,,$0.00 
3A295209-4811-487F-909B-84DDC24B4E44,"Celebakes Sanding Sugar Blue, 4oz.",2,$2.18 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.09 ,,2,2,1,12/21/2022 15:03,CK Products,FALSE,,,$2.18 
556576B9-4104-4A93-8D3F-A1CFAC6E2A24,"Celebakes Sanding Sugar Bold Brown, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.02 ,,0,2,6,12/16/2021 12:40,DecoPac,FALSE,,,$0.00 
A9075DF5-6B58-4581-BF51-819B42D6C95C,"Celebakes Sanding Sugar Booming Black, 4oz.",3,$3.54 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.18 ,,4,2,6,12/21/2022 15:01,DecoPac,FALSE,,,$4.72 
C53DEEC2-BC5C-4120-BFB4-4F82AE128D59,"Celebakes Sanding Sugar Bumblebee Yellow, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.04 ,,0,3,6,1/22/2022 14:11,DecoPac,FALSE,,,$0.00 
66AA8BCC-0897-4CB1-9661-5AEBC05ED7E5,"Celebakes Sanding Sugar Coral, 4oz.",7,$7.56 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.08 ,,7,1,6,12/14/2022 16:59,Cookie Cutter dot Com Off the beaten path,FALSE,,,$7.56 
488C4610-1A41-40E9-BE8D-DDB816472B72,"Celebakes Sanding Sugar Dusk Blue, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.16 ,,4,2,6,12/21/2022 12:43,Fredal 586-773-3133,FALSE,,,$4.64 
9883C5E2-51A1-4683-9BF7-2EA8AB979A5E,"Celebakes Sanding Sugar Emerald Green, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.21 ,,0,2,12,11/23/2022 10:27,DecoPac,FALSE,,,$0.00 
1581B60B-A110-413E-B956-566E86D7DDAE,"Celebakes Sanding Sugar Fuchsia, 4oz.",2,$2.36 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.18 ,,3,2,6,12/3/2022 15:43,DecoPac,FALSE,,,$3.54 
3835F8C0-BE4F-4BF8-BA3D-3FD1C5F56A01,"Celebakes Sanding Sugar Garden Green, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.10 ,,0,2,6,7/6/2022 14:05,Avalon Deco - do NOT order from here,FALSE,,,$0.00 
009D6014-80AF-46A8-86C0-FE7268E5DE94,Celebakes Sanding Sugar Gold,0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.69 ,TRUE,TRUE,TRUE,$1.10 ,,0,2,6,6/28/2022 13:58,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$0.00 
A8DC77F2-A954-4455-9B7E-66FF0B0EF532,"Celebakes Sanding Sugar Lavender/Passion Purple, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.02 ,,0,2,6,12/8/2021 10:35,CK Products,FALSE,,,$0.00 
55A711C9-DB11-4DA0-89D0-E80DA684B64A,"Celebakes Sanding Sugar Lime Green, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.09 ,,0,0,0,4/5/2022 10:53,CK Products,FALSE,,,$0.00 
1AE19242-C285-466A-ACDB-BA8987388C12,"Celebakes Sanding Sugar Opal, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.29 ,,0,2,6,11/25/2022 13:06,Wholesale Sugar Flowers dot com,FALSE,,,$0.00 
357E55BB-032E-46CD-98D3-68D542DAF3E2,"Celebakes Sanding Sugar Outrageous Orange, 4oz.",9,$11.16 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.24 ,,9,2,1,11/30/2022 11:06,Tap-USA,FALSE,,,$11.16 
E7FC6899-18E7-46AF-9023-49754837D99B,Celebakes Sanding Sugar Pastel Pink 4oz.,1,$1.14 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.14 ,,3,1,6,12/21/2022 12:43,DecoPac,FALSE,,,$3.42 
35BD05E2-B0BA-4BD0-AE05-B60246031158,"Celebakes Sanding Sugar Perfectly Pink, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.04 ,,0,2,6,3/10/2022 13:12,DecoPac,FALSE,,,$0.00 
5615ACBB-9628-4227-8180-5C2FFDDBE594,"Celebakes Sanding Sugar Rainbow Mix, 4oz.",6,$7.80 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.69 ,TRUE,TRUE,TRUE,$1.30 ,,6,2,6,12/16/2022 13:05,DecoPac,FALSE,,,$7.80 
642B54E7-43D0-45A3-B92B-5AD91C31F71F,"Celebakes Sanding Sugar Royal Blue, 4oz.",6,$7.14 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.19 ,,6,2,6,12/16/2022 15:33,DecoPac,FALSE,,,$7.14 
980BE91E-8D87-4652-BA64-33D5C9924D04,"Celebakes Sanding Sugar Shimmering Gold, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.25 ,,0,2,6,8/19/2021 11:48,DecoPac,FALSE,,,$0.00 
82797373-5796-4BF3-BC92-DD7A5BF4035C,Celebakes Sanding Sugar Shimmering Rose Gold 4oz.,0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.51 ,,0,2,6,10/19/2022 13:59,DecoPac,FALSE,,,$0.00 
1EE489BA-F1A5-46B2-A806-C9664876E95B,"Celebakes Sanding Sugar Shimmering Silver, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.99 ,TRUE,FALSE,TRUE,$1.24 ,,0,2,6,12/11/2021 14:54,CK Products,FALSE,,,$0.00 
662D798E-5503-40ED-A90B-9324B6787D2C,"Celebakes Sanding Sugar Silver, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.10 ,,0,1,6,4/9/2022 10:38,CK Products,FALSE,,,$0.00 
43D85416-5427-4B24-8749-D0EEAFD3F889,"Celebakes Sanding Sugar Sky Blue, 4oz.",5,$5.95 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.19 ,,5,2,6,12/23/2022 12:28,CK Products,FALSE,,,$5.95 
BBF0458C-63AA-4706-9ABC-A9031B809A51,Celebakes Sanding Sugar Soft Blue,0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.18 ,,0,2,6,12/16/2022 16:24,CK Products,FALSE,,,$0.00 
C0FFA339-2FF8-4DC5-AAE0-7437ABF4DB39,"Celebakes Sanding Sugar Teal, 4oz.",4,$4.84 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.21 ,,4,2,6,12/21/2022 12:43,CK Products,FALSE,,,$4.84 
A9568DCB-45BD-40C1-BE7F-57E683785215,"Celebakes Sanding Sugar Whimsical White, 16oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.48 ,,2,1,2,12/15/2022 13:15,CK Products,FALSE,,,$4.96 
17D9FA28-55EA-45FC-974E-B8774B9C99AB,"Celebakes Sanding Sugar Whimsical White, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.90 ,,0,2,6,8/12/2021 15:56,Concepts in Candy,FALSE,,,$0.00 
A6AB1CF7-F7A1-4928-955C-78115C98F300,"Celebakes Sugar Crystals Berry Blue, 4oz.",2,$2.22 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.11 ,,2,1,6,12/13/2022 12:26,Cookie Cutters dot Com,FALSE,,,$2.22 
A2B4F2E7-4A1A-4591-8A34-F74276FC46AC,"Celebakes Sugar Crystals Booming Black, 4oz.",3,$3.39 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.13 ,,4,2,6,12/21/2022 12:43,Cookie Cutter dot Com Off the beaten path,FALSE,,,$4.52 
1783D370-090C-497B-9096-22F5315605D2,"Celebakes Sugar Crystals Bumblebee Yellow, 4oz.",2,$2.38 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.19 ,,2,2,6,12/21/2022 12:43,Cookie Cutters dot Com,FALSE,,,$2.38 
957844FD-50E3-4691-951E-D587E78942CA,Celebakes Sugar Crystals Fuchsia 4oz.,0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.99 ,,0,2,6,5/13/2022 13:53,Cookie Cutter dot Com Off the beaten path,FALSE,,,$0.00 
B3052239-1442-48E1-A7B8-C0E93653EFE2,"Celebakes Sugar Crystals Lilac, 4oz.",7,$8.26 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.18 ,,7,2,6,12/7/2022 15:09,Pfiel & Holing,FALSE,,,$8.26 
82D218CA-1CAF-45A0-AB2B-8273862824C4,"Celebakes Sugar Crystals Lime Green, 4oz.",4,$4.84 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.21 ,,7,1,6,12/8/2022 12:41,DecoPac,FALSE,,,$8.47 
A827DE42-D041-4C2A-A79A-0DCE2FF2EF0F,"Celebakes Sugar Crystals Outrageous Orange, 4oz.",6,$6.84 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.14 ,,6,1,1,11/6/2022 15:53,DecoPac,FALSE,,,$6.84 
FE4FFC6E-4EEE-4601-B5B4-E5CEABBA96B8,"Celebakes Sugar Crystals Perfectly Pink, 4oz.",4,$4.84 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.21 ,,7,2,6,12/17/2022 11:57,Cookie Cutter dot Com Off the beaten path,FALSE,,,$8.47 
34749B97-02A8-4806-8659-03E2EB94A2DF,"Celebakes Sugar Crystals Rainbow Mix, 4oz.",3,$3.72 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.24 ,,3,1,6,12/21/2022 12:43,Wholesale Sugar Flowers dot com,FALSE,,,$3.72 
840CD862-FDA7-48B8-AAF9-6216672ACBA8,"Celebakes Sugar Crystals Rowdy Red, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.10 ,,0,2,6,11/22/2022 10:57,CK Products,FALSE,,,$0.00 
24281417-8B88-4563-A44A-B68B9E818F05,Celebakes Sugar Crystals Royal Blue 4oz.,9,$10.62 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.18 ,,9,3,6,12/3/2022 12:56,CK Products,FALSE,,,$10.62 
FCED8B43-C84A-4CDB-A81E-D609CD2A76DD,Celebakes Sugar Crystals Shimmering Gold,0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.58 ,,0,1,6,10/11/2022 13:32,CK Products,FALSE,,,$0.00 
C751656F-E89F-4DDF-B406-76A3E88AE69B,Celebakes Sugar Crystals Shimmering Rose Gold 4oz.,4,$6.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.50 ,,4,2,12,12/21/2022 15:03,CK Products,FALSE,,,$6.00 
7D7AA17D-90AD-4FA9-BF62-61BED5083FAD,Celebakes Sugar Crystals Shimmering Silver 4 oz.,4,$7.96 ,Decorations,Sugars,7.45E+11,4.00E+11,$3.99 ,TRUE,FALSE,TRUE,$1.99 ,,7,2,6,12/23/2022 12:28,CK Products,FALSE,,,$13.93 
71B72386-FD5E-4623-B570-18622E0C9E27,"Celebakes Sugar Crystals Shimmering White, 4oz.",0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.61 ,,0,2,3,11/27/2021 13:05,Wholesale Sugar Flowers dot com,FALSE,,,$0.00 
C75AFD60-3E8F-40D2-8C8D-790304AEDB31,"Celebakes Sugar Crystals Whimsical White, 4oz.",8,$10.08 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.26 ,,8,2,6,12/16/2022 13:05,DecoPac,FALSE,,,$10.08 
30EFB13D-7D21-4147-8193-BE924E115EDC,"Celebracion Sugars, 4ct.",17,$16.15 ,Decorations,Sugars,,4.00E+11,$1.99 ,TRUE,FALSE,TRUE,$0.95 ,,17,2,24,10/6/2022 14:16,CK Products,FALSE,,,$16.15 
5E7A2CFF-DC53-49F6-80E3-D570866F77D1,Ck Sanding Sugar Coral 4oz.,0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.02 ,,-1,0,0,4/5/2022 11:31,Cookie Cutter dot Com Off the beaten path,FALSE,,,($1.02)
B9B5AE5E-94B2-46FD-8127-30AD9540E6C7,CK Sanding Sugar Lime Green 4oz.,0,$0.00 ,Decorations,Sugars,7.45E+11,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$1.15 ,,0,0,0,11/22/2022 13:08,DecoPac,FALSE,,,$0.00 
